datetime,temperature_2m,wind_speed_10m,cloud_cover,shortwave_radiation,solar_proxy
2022-01-05 07:00:00,2.0142857142857147,14.228571428571428,89.71428571428571,0.0,0.0
2022-01-05 08:00:00,2.3000000000000003,17.228571428571428,100.0,0.0,0.0
2022-01-05 09:00:00,2.442857142857143,19.099999999999998,93.71428571428571,0.0,0.0
2022-01-05 10:00:00,2.0714285714285716,19.114285714285717,89.14285714285714,0.0,0.0
2022-01-05 11:00:00,1.9,18.62857142857143,95.85714285714286,17.571428571428573,0.7279591836734685
2022-01-05 12:00:00,2.0,18.914285714285715,89.42857142857143,57.857142857142854,6.116326530612241
2022-01-05 13:00:00,2.0,19.085714285714285,91.85714285714286,89.42857142857143,7.282040816326528
2022-01-05 14:00:00,2.0285714285714285,20.714285714285715,99.28571428571429,88.0,0.6285714285714263
2022-01-05 15:00:00,2.0142857142857147,17.6,90.42857142857143,66.57142857142857,6.371836734693872
2022-01-05 16:00:00,1.9428571428571428,16.657142857142855,89.42857142857143,57.0,6.025714285714282
2022-01-05 17:00:00,1.3571428571428572,15.742857142857144,91.14285714285714,20.428571428571427,1.8093877551020419
2022-01-05 18:00:00,0.9142857142857144,15.814285714285715,97.14285714285714,0.14285714285714285,0.004081632653061226
2022-01-05 19:00:00,0.8142857142857143,16.242857142857144,99.85714285714286,0.0,0.0
2022-01-05 20:00:00,0.7714285714285714,17.014285714285716,99.71428571428571,0.0,0.0
2022-01-05 21:00:00,0.6714285714285715,15.971428571428572,100.0,0.0,0.0
2022-01-05 22:00:00,0.9285714285714287,17.47142857142857,100.0,0.0,0.0
2022-01-05 23:00:00,1.1,18.357142857142858,99.71428571428571,0.0,0.0
2022-01-06 00:00:00,1.0142857142857142,18.62857142857143,100.0,0.0,0.0
2022-01-06 01:00:00,1.1428571428571428,18.728571428571428,94.57142857142857,0.0,0.0
2022-01-06 02:00:00,1.2714285714285716,18.6,97.71428571428571,0.0,0.0
2022-01-06 03:00:00,1.0857142857142856,17.842857142857145,99.85714285714286,0.0,0.0
2022-01-06 04:00:00,1.1285714285714286,18.385714285714283,90.42857142857143,0.0,0.0
2022-01-06 05:00:00,1.0142857142857145,17.571428571428573,81.57142857142857,0.0,0.0
2022-01-06 06:00:00,0.8,17.142857142857142,75.71428571428571,0.0,0.0
2022-01-06 07:00:00,0.39999999999999997,17.657142857142855,86.0,0.0,0.0
2022-01-06 08:00:00,0.24285714285714285,17.1,74.42857142857143,0.0,0.0
2022-01-06 09:00:00,0.028571428571428605,16.97142857142857,89.42857142857143,0.0,0.0
2022-01-06 10:00:00,-0.05714285714285715,15.9,98.42857142857143,0.0,0.0
2022-01-06 11:00:00,0.1142857142857143,15.514285714285714,93.14285714285714,14.428571428571429,0.9893877551020415
2022-01-06 12:00:00,0.41428571428571426,15.971428571428572,83.0,46.285714285714285,7.86857142857143
2022-01-06 13:00:00,0.5571428571428572,17.12857142857143,67.42857142857143,80.71428571428571,26.289795918367346
2022-01-06 14:00:00,0.5428571428571428,18.7,63.0,123.0,45.51
2022-01-06 15:00:00,0.4571428571428572,18.58571428571429,95.71428571428571,102.0,4.371428571428579
2022-01-06 16:00:00,-0.07142857142857142,17.085714285714285,93.85714285714286,74.0,4.545714285714283
2022-01-06 17:00:00,-0.7285714285714286,17.2,92.57142857142857,21.285714285714285,1.5812244897959185
2022-01-06 18:00:00,-1.2428571428571427,17.228571428571428,77.42857142857143,0.14285714285714285,0.032244897959183665
2022-01-06 19:00:00,-1.8714285714285717,17.9,75.57142857142857,0.0,0.0
2022-01-06 20:00:00,-2.5142857142857147,18.557142857142857,58.285714285714285,0.0,0.0
2022-01-06 21:00:00,-3.257142857142857,17.27142857142857,33.857142857142854,0.0,0.0
2022-01-06 22:00:00,-3.8285714285714287,15.842857142857143,11.142857142857142,0.0,0.0
2022-01-06 23:00:00,-4.328571428571428,15.12857142857143,4.571428571428571,0.0,0.0
2022-01-07 00:00:00,-4.542857142857143,14.9,5.714285714285714,0.0,0.0
2022-01-07 01:00:00,-4.542857142857143,15.5,10.142857142857142,0.0,0.0
2022-01-07 02:00:00,-4.442857142857142,16.3,8.0,0.0,0.0
2022-01-07 03:00:00,-4.142857142857143,17.17142857142857,14.285714285714286,0.0,0.0
2022-01-07 04:00:00,-3.757142857142857,17.54285714285714,9.857142857142858,0.0,0.0
2022-01-07 05:00:00,-3.6999999999999997,17.642857142857142,6.714285714285714,0.0,0.0
2022-01-07 06:00:00,-3.6714285714285713,17.814285714285713,4.571428571428571,0.0,0.0
2022-01-07 07:00:00,-3.6142857142857143,17.728571428571428,1.0,0.0,0.0
2022-01-07 08:00:00,-3.557142857142857,17.5,1.2857142857142858,0.0,0.0
2022-01-07 09:00:00,-3.4285714285714284,17.157142857142855,5.285714285714286,0.0,0.0
2022-01-07 10:00:00,-3.3714285714285714,16.928571428571427,7.285714285714286,0.42857142857142855,0.3973469387755102
2022-01-07 11:00:00,-2.6142857142857143,17.085714285714285,23.857142857142858,37.857142857142854,28.82551020408163
2022-01-07 12:00:00,-1.7,15.299999999999999,40.0,106.0,63.599999999999994
2022-01-07 13:00:00,-0.9,16.214285714285715,45.857142857142854,134.14285714285714,72.6287755102041
2022-01-07 14:00:00,-0.4428571428571428,16.185714285714287,56.285714285714285,135.71428571428572,59.3265306122449
2022-01-07 15:00:00,-0.8285714285714286,14.842857142857143,61.42857142857143,124.14285714285714,47.88367346938775
2022-01-07 16:00:00,-1.1714285714285713,15.714285714285714,78.0,82.57142857142857,18.165714285714284
2022-01-07 17:00:00,-1.7,14.6,95.85714285714286,23.428571428571427,0.9706122448979577
2022-01-07 18:00:00,-1.5857142857142856,15.457142857142857,100.0,0.0,0.0
2022-01-07 19:00:00,-1.2714285714285716,14.8,100.0,0.0,0.0
2022-01-07 20:00:00,-1.1714285714285713,15.214285714285714,98.42857142857143,0.0,0.0
2022-01-07 21:00:00,-1.3142857142857143,15.442857142857141,87.71428571428571,0.0,0.0
2022-01-07 22:00:00,-1.4142857142857144,14.885714285714286,98.71428571428571,0.0,0.0
2022-01-07 23:00:00,-1.5571428571428572,15.700000000000001,97.0,0.0,0.0
2022-01-08 00:00:00,-1.7571428571428573,15.585714285714287,83.42857142857143,0.0,0.0
2022-01-08 01:00:00,-2.2285714285714286,15.271428571428572,94.0,0.0,0.0
2022-01-08 02:00:00,-2.5142857142857147,15.342857142857143,95.57142857142857,0.0,0.0
2022-01-08 03:00:00,-2.3857142857142857,15.028571428571428,99.85714285714286,0.0,0.0
2022-01-08 04:00:00,-2.3857142857142857,15.571428571428571,100.0,0.0,0.0
2022-01-08 05:00:00,-2.1714285714285713,15.614285714285714,100.0,0.0,0.0
2022-01-08 06:00:00,-2.1,16.285714285714285,100.0,0.0,0.0
2022-01-08 07:00:00,-2.042857142857143,17.04285714285714,100.0,0.0,0.0
2022-01-08 08:00:00,-1.957142857142857,17.4,100.0,0.0,0.0
2022-01-08 09:00:00,-1.8285714285714285,17.728571428571428,100.0,0.0,0.0
2022-01-08 10:00:00,-1.8285714285714287,18.114285714285717,93.0,0.2857142857142857,0.019999999999999987
2022-01-08 11:00:00,-1.7428571428571427,19.24285714285714,91.57142857142857,22.571428571428573,1.9024489795918371
2022-01-08 12:00:00,-1.5285714285714285,17.642857142857142,98.85714285714286,70.57142857142857,0.806530612244892
2022-01-08 13:00:00,-1.3142857142857143,19.400000000000002,83.14285714285714,102.28571428571429,17.242448979591842
2022-01-08 14:00:00,-1.2571428571428573,19.571428571428573,73.71428571428571,124.57142857142857,32.74448979591837
2022-01-08 15:00:00,-1.7428571428571427,19.085714285714285,77.0,120.57142857142857,27.73142857142857
2022-01-08 16:00:00,-1.8285714285714287,19.057142857142857,95.57142857142857,68.0,3.01142857142857
2022-01-08 17:00:00,-2.2714285714285714,18.785714285714285,100.0,22.714285714285715,0.0
2022-01-08 18:00:00,-2.414285714285714,19.457142857142856,100.0,0.14285714285714285,0.0
2022-01-08 19:00:00,-2.4,19.571428571428573,100.0,0.0,0.0
2022-01-08 20:00:00,-2.357142857142857,19.657142857142855,100.0,0.0,0.0
2022-01-08 21:00:00,-2.314285714285714,18.8,100.0,0.0,0.0
2022-01-08 22:00:00,-2.185714285714286,16.114285714285714,99.85714285714286,0.0,0.0
2022-01-08 23:00:00,-2.0714285714285716,16.014285714285712,92.14285714285714,0.0,0.0
2022-01-09 00:00:00,-2.2285714285714286,15.971428571428572,93.85714285714286,0.0,0.0
2022-01-09 01:00:00,-2.042857142857143,16.02857142857143,99.71428571428571,0.0,0.0
2022-01-09 02:00:00,-1.7428571428571427,15.857142857142858,100.0,0.0,0.0
2022-01-09 03:00:00,-1.5,15.142857142857142,89.42857142857143,0.0,0.0
2022-01-09 04:00:00,-1.3714285714285714,14.757142857142856,100.0,0.0,0.0
2022-01-09 05:00:00,-1.442857142857143,14.1,95.0,0.0,0.0
2022-01-09 06:00:00,-1.6857142857142857,12.914285714285715,99.85714285714286,0.0,0.0
2022-01-09 07:00:00,-1.8142857142857143,12.457142857142857,98.28571428571429,0.0,0.0
2022-01-09 08:00:00,-1.8000000000000003,12.385714285714286,95.71428571428571,0.0,0.0
2022-01-09 09:00:00,-2.0,11.571428571428571,86.85714285714286,0.0,0.0
2022-01-09 10:00:00,-2.3714285714285714,10.857142857142858,81.71428571428571,0.42857142857142855,0.07836734693877555
2022-01-09 11:00:00,-2.0285714285714285,11.485714285714286,60.142857142857146,27.857142857142858,11.103061224489796
2022-01-09 12:00:00,-1.4,10.757142857142856,64.0,86.14285714285714,31.011428571428567
2022-01-09 13:00:00,-0.7999999999999999,10.685714285714285,59.57142857142857,140.28571428571428,56.71551020408164
2022-01-09 14:00:00,-0.38571428571428573,9.014285714285714,44.285714285714285,153.71428571428572,85.64081632653063
2022-01-09 15:00:00,-0.42857142857142855,8.714285714285714,34.714285714285715,143.85714285714286,93.91816326530612
2022-01-09 16:00:00,-1.0571428571428572,6.414285714285714,37.714285714285715,103.28571428571429,64.33224489795919
2022-01-09 17:00:00,-2.9714285714285715,7.728571428571429,22.0,39.0,30.42
2022-01-09 18:00:00,-3.5285714285714285,8.657142857142857,15.571428571428571,0.5714285714285714,0.48244897959183675
2022-01-09 19:00:00,-3.9,8.557142857142859,24.0,0.0,0.0
2022-01-09 20:00:00,-4.3,8.042857142857143,55.57142857142857,0.0,0.0
2022-01-09 21:00:00,-4.414285714285714,7.471428571428571,69.71428571428571,0.0,0.0
2022-01-09 22:00:00,-4.242857142857143,7.314285714285715,71.42857142857143,0.0,0.0
2022-01-09 23:00:00,-4.1571428571428575,6.628571428571428,72.85714285714286,0.0,0.0
2022-01-10 00:00:00,-4.057142857142857,6.8428571428571425,70.42857142857143,0.0,0.0
2022-01-10 01:00:00,-4.071428571428571,6.614285714285714,89.71428571428571,0.0,0.0
2022-01-10 02:00:00,-3.9285714285714284,6.785714285714286,98.42857142857143,0.0,0.0
2022-01-10 03:00:00,-3.957142857142857,6.714285714285714,88.71428571428571,0.0,0.0
2022-01-10 04:00:00,-3.8000000000000003,7.0,100.0,0.0,0.0
2022-01-10 05:00:00,-3.585714285714286,7.7,91.57142857142857,0.0,0.0
2022-01-10 06:00:00,-3.3857142857142857,7.114285714285714,90.14285714285714,0.0,0.0
2022-01-10 07:00:00,-3.1,6.228571428571429,99.42857142857143,0.0,0.0
2022-01-10 08:00:00,-2.742857142857143,6.528571428571429,98.57142857142857,0.0,0.0
2022-01-10 09:00:00,-2.6,6.142857142857143,94.57142857142857,0.0,0.0
2022-01-10 10:00:00,-2.5,6.471428571428571,94.0,0.14285714285714285,0.008571428571428579
2022-01-10 11:00:00,-2.0714285714285716,7.742857142857143,82.71428571428571,20.571428571428573,3.5559183673469406
2022-01-10 12:00:00,-1.4000000000000001,8.585714285714285,76.57142857142857,68.14285714285714,15.964897959183675
2022-01-10 13:00:00,-0.7571428571428572,8.77142857142857,64.71428571428571,119.71428571428571,42.24204081632653
2022-01-10 14:00:00,-0.27142857142857146,9.828571428571427,55.0,154.85714285714286,69.68571428571428
2022-01-10 15:00:00,-0.1285714285714286,10.285714285714286,68.42857142857143,127.14285714285714,40.14081632653061
2022-01-10 16:00:00,-0.4571428571428572,9.842857142857143,55.285714285714285,94.85714285714286,42.414693877551024
2022-01-10 17:00:00,-1.5714285714285714,8.814285714285715,74.0,33.714285714285715,8.765714285714287
2022-01-10 18:00:00,-2.0142857142857142,9.442857142857141,83.85714285714286,0.5714285714285714,0.09224489795918363
2022-01-10 19:00:00,-2.157142857142857,9.771428571428572,90.28571428571429,0.0,0.0
2022-01-10 20:00:00,-2.085714285714286,9.700000000000001,88.42857142857143,0.0,0.0
2022-01-10 21:00:00,-2.3000000000000003,10.057142857142859,77.57142857142857,0.0,0.0
2022-01-10 22:00:00,-2.557142857142857,9.700000000000001,83.71428571428571,0.0,0.0
2022-01-10 23:00:00,-2.542857142857143,9.457142857142857,91.14285714285714,0.0,0.0
2022-01-11 00:00:00,-2.642857142857143,9.671428571428573,97.57142857142857,0.0,0.0
2022-01-11 01:00:00,-2.757142857142857,9.6,96.28571428571429,0.0,0.0
2022-01-11 02:00:00,-2.8714285714285714,10.228571428571428,99.85714285714286,0.0,0.0
2022-01-11 03:00:00,-2.7714285714285714,11.62857142857143,100.0,0.0,0.0
2022-01-11 04:00:00,-2.871428571428571,13.471428571428572,100.0,0.0,0.0
2022-01-11 05:00:00,-3.085714285714286,13.87142857142857,100.0,0.0,0.0
2022-01-11 06:00:00,-3.4,13.542857142857143,94.71428571428571,0.0,0.0
2022-01-11 07:00:00,-3.8857142857142857,13.157142857142857,84.57142857142857,0.0,0.0
2022-01-11 08:00:00,-4.571428571428571,12.757142857142856,86.14285714285714,0.0,0.0
2022-01-11 09:00:00,-5.1571428571428575,11.985714285714286,84.14285714285714,0.0,0.0
2022-01-11 10:00:00,-5.5,10.928571428571429,78.42857142857143,0.42857142857142855,0.09244897959183675
2022-01-11 11:00:00,-5.657142857142857,10.37142857142857,83.14285714285714,30.714285714285715,5.177551020408164
2022-01-11 12:00:00,-5.671428571428571,9.771428571428572,73.85714285714286,91.14285714285714,23.827346938775502
2022-01-11 13:00:00,-5.528571428571429,8.342857142857143,55.142857142857146,147.71428571428572,66.2604081632653
2022-01-11 14:00:00,-5.314285714285715,7.457142857142857,38.0,175.14285714285714,108.58857142857143
2022-01-11 15:00:00,-5.585714285714286,6.871428571428572,27.0,165.28571428571428,120.65857142857142
2022-01-11 16:00:00,-5.714285714285714,6.585714285714286,62.142857142857146,93.57142857142857,35.4234693877551
2022-01-11 17:00:00,-6.214285714285714,5.7,65.14285714285714,38.0,13.245714285714289
2022-01-11 18:00:00,-6.728571428571429,5.657142857142857,64.42857142857143,0.8571428571428571,0.3048979591836734
2022-01-11 19:00:00,-7.014285714285714,5.771428571428571,61.0,0.0,0.0
2022-01-11 20:00:00,-7.3,5.642857142857143,60.285714285714285,0.0,0.0
2022-01-11 21:00:00,-7.528571428571429,5.185714285714285,46.285714285714285,0.0,0.0
2022-01-11 22:00:00,-7.857142857142857,4.785714285714286,30.571428571428573,0.0,0.0
2022-01-11 23:00:00,-8.057142857142859,4.6571428571428575,27.142857142857142,0.0,0.0
2022-01-12 00:00:00,-8.414285714285715,5.3999999999999995,23.571428571428573,0.0,0.0
2022-01-12 01:00:00,-8.528571428571428,5.457142857142856,20.142857142857142,0.0,0.0
2022-01-12 02:00:00,-8.471428571428572,4.914285714285714,20.285714285714285,0.0,0.0
2022-01-12 03:00:00,-10.185714285714285,5.914285714285714,19.428571428571427,0.0,0.0
2022-01-12 04:00:00,-10.857142857142858,6.371428571428571,11.142857142857142,0.0,0.0
2022-01-12 05:00:00,-10.957142857142857,5.957142857142857,13.714285714285714,0.0,0.0
2022-01-12 06:00:00,-11.042857142857143,6.7,17.0,0.0,0.0
2022-01-12 07:00:00,-10.971428571428572,7.0,20.714285714285715,0.0,0.0
2022-01-12 08:00:00,-10.785714285714286,7.457142857142857,26.571428571428573,0.0,0.0
2022-01-12 09:00:00,-10.542857142857143,8.171428571428573,29.428571428571427,0.0,0.0
2022-01-12 10:00:00,-10.285714285714286,8.642857142857142,42.142857142857146,0.7142857142857143,0.41326530612244894
2022-01-12 11:00:00,-8.957142857142857,9.828571428571427,68.57142857142857,39.857142857142854,12.526530612244898
2022-01-12 12:00:00,-7.471428571428571,8.5,69.57142857142857,96.0,29.21142857142857
2022-01-12 13:00:00,-6.185714285714285,9.471428571428572,67.85714285714286,136.71428571428572,43.94387755102041
2022-01-12 14:00:00,-5.014285714285714,9.785714285714286,82.14285714285714,153.85714285714286,27.474489795918373
2022-01-12 15:00:00,-4.628571428571428,11.685714285714285,63.857142857142854,121.71428571428571,43.991020408163266
2022-01-12 16:00:00,-4.414285714285714,11.585714285714285,79.0,80.28571428571429,16.86
2022-01-12 17:00:00,-4.571428571428571,12.157142857142857,80.14285714285714,27.571428571428573,5.474897959183675
2022-01-12 18:00:00,-4.685714285714285,12.700000000000001,92.28571428571429,0.7142857142857143,0.05510204081632648
2022-01-12 19:00:00,-4.1571428571428575,14.242857142857144,94.57142857142857,0.0,0.0
2022-01-12 20:00:00,-3.6999999999999997,15.385714285714286,99.85714285714286,0.0,0.0
2022-01-12 21:00:00,-3.0,16.7,100.0,0.0,0.0
2022-01-12 22:00:00,-2.3714285714285714,17.54285714285714,100.0,0.0,0.0
2022-01-12 23:00:00,-1.9000000000000001,18.542857142857144,100.0,0.0,0.0
2022-01-13 00:00:00,-1.5714285714285714,19.457142857142856,100.0,0.0,0.0
2022-01-13 01:00:00,-1.0857142857142856,18.82857142857143,100.0,0.0,0.0
2022-01-13 02:00:00,-0.5857142857142856,18.599999999999998,100.0,0.0,0.0
2022-01-13 03:00:00,-0.7000000000000001,20.02857142857143,100.0,0.0,0.0
2022-01-13 04:00:00,-0.28571428571428575,19.571428571428573,100.0,0.0,0.0
2022-01-13 05:00:00,-3.172065784643304e-17,20.928571428571427,100.0,0.0,0.0
2022-01-13 06:00:00,0.38571428571428573,21.014285714285712,100.0,0.0,0.0
2022-01-13 07:00:00,0.8142857142857143,21.542857142857144,100.0,0.0,0.0
2022-01-13 08:00:00,1.2714285714285716,21.942857142857143,100.0,0.0,0.0
2022-01-13 09:00:00,1.8285714285714287,22.3,100.0,0.0,0.0
2022-01-13 10:00:00,2.3857142857142857,22.47142857142857,100.0,0.0,0.0
2022-01-13 11:00:00,2.957142857142857,22.571428571428573,99.57142857142857,9.571428571428571,0.0410204081632658
2022-01-13 12:00:00,3.457142857142857,22.457142857142856,93.85714285714286,30.0,1.8428571428571416
2022-01-13 13:00:00,3.8714285714285714,22.3,89.42857142857143,58.857142857142854,6.222040816326526
2022-01-13 14:00:00,4.2,22.557142857142857,97.85714285714286,79.85714285714286,1.7112244897959124
2022-01-13 15:00:00,3.5,21.071428571428573,84.0,89.14285714285714,14.262857142857145
2022-01-13 16:00:00,3.5142857142857147,21.542857142857144,98.28571428571429,65.57142857142857,1.12408163265306
2022-01-13 17:00:00,3.3428571428571425,21.82857142857143,93.28571428571429,27.0,1.8128571428571405
2022-01-13 18:00:00,3.2285714285714286,23.12857142857143,100.0,1.1428571428571428,0.0
2022-01-13 19:00:00,3.3000000000000003,24.214285714285715,100.0,0.0,0.0
2022-01-13 20:00:00,3.4285714285714284,24.928571428571427,100.0,0.0,0.0
2022-01-13 21:00:00,3.457142857142857,25.214285714285715,100.0,0.0,0.0
2022-01-13 22:00:00,3.6,25.45714285714286,99.57142857142857,0.0,0.0
2022-01-13 23:00:00,3.7142857142857144,26.085714285714285,88.57142857142857,0.0,0.0
2022-01-14 00:00:00,3.7714285714285714,26.057142857142857,89.14285714285714,0.0,0.0
2022-01-14 01:00:00,3.742857142857143,26.24285714285714,81.0,0.0,0.0
2022-01-14 02:00:00,3.7285714285714286,26.557142857142857,61.857142857142854,0.0,0.0
2022-01-14 03:00:00,3.457142857142857,26.62857142857143,73.14285714285714,0.0,0.0
2022-01-14 04:00:00,3.7142857142857144,28.099999999999998,70.0,0.0,0.0
2022-01-14 05:00:00,3.7714285714285714,30.571428571428573,94.42857142857143,0.0,0.0
2022-01-14 06:00:00,4.1571428571428575,32.9,96.28571428571429,0.0,0.0
2022-01-14 07:00:00,4.542857142857143,35.05714285714286,91.85714285714286,0.0,0.0
2022-01-14 08:00:00,5.028571428571429,37.75714285714286,87.0,0.0,0.0
2022-01-14 09:00:00,5.614285714285714,40.15714285714286,93.0,0.0,0.0
2022-01-14 10:00:00,5.828571428571428,39.84285714285714,100.0,0.14285714285714285,0.0
2022-01-14 11:00:00,5.557142857142857,37.385714285714286,94.71428571428571,13.285714285714286,0.7022448979591848
2022-01-14 12:00:00,4.857142857142857,34.77142857142857,69.71428571428571,41.714285714285715,12.633469387755106
2022-01-14 13:00:00,4.6000000000000005,35.25714285714286,76.57142857142857,101.42857142857143,23.763265306122452
2022-01-14 14:00:00,4.414285714285714,36.699999999999996,49.0,148.14285714285714,75.55285714285714
2022-01-14 15:00:00,3.585714285714286,36.08571428571428,22.142857142857142,161.57142857142858,125.79489795918369
2022-01-14 16:00:00,3.314285714285714,35.55714285714286,14.714285714285714,120.57142857142857,102.83020408163266
2022-01-14 17:00:00,2.457142857142857,31.04285714285714,32.857142857142854,54.57142857142857,36.64081632653061
2022-01-14 18:00:00,1.8571428571428572,30.885714285714283,40.57142857142857,2.4285714285714284,1.443265306122449
2022-01-14 19:00:00,1.5285714285714287,30.214285714285715,35.285714285714285,0.0,0.0
2022-01-14 20:00:00,1.1428571428571428,29.52857142857143,26.714285714285715,0.0,0.0
2022-01-14 21:00:00,1.0571428571428572,29.985714285714288,37.285714285714285,0.0,0.0
2022-01-14 22:00:00,1.042857142857143,28.385714285714283,50.0,0.0,0.0
2022-01-14 23:00:00,1.0857142857142856,28.32857142857143,57.42857142857143,0.0,0.0
2022-01-15 00:00:00,1.4,29.542857142857144,63.0,0.0,0.0
2022-01-15 01:00:00,1.4714285714285715,28.75714285714286,50.142857142857146,0.0,0.0
2022-01-15 02:00:00,1.4714285714285715,28.671428571428574,37.142857142857146,0.0,0.0
2022-01-15 03:00:00,1.2714285714285716,27.014285714285712,30.571428571428573,0.0,0.0
2022-01-15 04:00:00,1.3571428571428572,27.557142857142857,58.42857142857143,0.0,0.0
2022-01-15 05:00:00,1.1714285714285715,26.95714285714286,65.14285714285714,0.0,0.0
2022-01-15 06:00:00,1.1428571428571428,26.428571428571427,71.85714285714286,0.0,0.0
2022-01-15 07:00:00,0.9857142857142857,25.7,60.714285714285715,0.0,0.0
2022-01-15 08:00:00,0.9142857142857144,24.900000000000002,47.0,0.0,0.0
2022-01-15 09:00:00,0.7428571428571429,24.557142857142857,52.0,0.0,0.0
2022-01-15 10:00:00,0.6857142857142857,23.771428571428572,49.0,0.7142857142857143,0.3642857142857143
2022-01-15 11:00:00,1.0,23.271428571428572,37.142857142857146,36.285714285714285,22.80816326530612
2022-01-15 12:00:00,1.5714285714285714,21.900000000000002,24.857142857142858,105.42857142857143,79.22204081632654
2022-01-15 13:00:00,2.085714285714286,21.842857142857145,10.857142857142858,169.28571428571428,150.9061224489796
2022-01-15 14:00:00,2.3857142857142857,24.357142857142858,14.857142857142858,202.14285714285714,172.11020408163265
2022-01-15 15:00:00,2.6142857142857143,24.642857142857142,30.714285714285715,183.0,126.79285714285714
2022-01-15 16:00:00,2.1142857142857143,21.942857142857143,35.857142857142854,129.57142857142858,83.11081632653062
2022-01-15 17:00:00,1.2571428571428573,20.071428571428573,49.0,52.714285714285715,26.884285714285717
2022-01-15 18:00:00,0.5142857142857143,19.12857142857143,59.714285714285715,2.5714285714285716,1.0359183673469388
2022-01-15 19:00:00,0.24285714285714288,17.942857142857143,72.14285714285714,0.0,0.0
2022-01-15 20:00:00,-0.21428571428571427,16.571428571428573,66.71428571428571,0.0,0.0
2022-01-15 21:00:00,-0.5857142857142857,15.471428571428572,76.14285714285714,0.0,0.0
2022-01-15 22:00:00,-0.7285714285714285,14.585714285714285,92.57142857142857,0.0,0.0
2022-01-15 23:00:00,-0.7428571428571429,14.085714285714285,95.28571428571429,0.0,0.0
2022-01-16 00:00:00,-0.8714285714285713,13.914285714285715,93.14285714285714,0.0,0.0
2022-01-16 01:00:00,-1.3,14.057142857142859,97.71428571428571,0.0,0.0
2022-01-16 02:00:00,-1.457142857142857,13.742857142857144,94.85714285714286,0.0,0.0
2022-01-16 03:00:00,-0.7857142857142857,13.22857142857143,98.14285714285714,0.0,0.0
2022-01-16 04:00:00,-0.8857142857142858,12.842857142857143,96.57142857142857,0.0,0.0
2022-01-16 05:00:00,-1.1,13.071428571428571,97.57142857142857,0.0,0.0
2022-01-16 06:00:00,-1.2,13.114285714285714,98.0,0.0,0.0
2022-01-16 07:00:00,-1.0142857142857142,13.657142857142857,89.57142857142857,0.0,0.0
2022-01-16 08:00:00,-0.7571428571428571,14.685714285714285,95.14285714285714,0.0,0.0
2022-01-16 09:00:00,-0.4142857142857143,15.785714285714286,82.57142857142857,0.0,0.0
2022-01-16 10:00:00,-0.32857142857142857,17.15714285714286,100.0,0.8571428571428571,0.0
2022-01-16 11:00:00,0.2571428571428572,19.014285714285712,96.28571428571429,20.428571428571427,0.7587755102040793
2022-01-16 12:00:00,0.5142857142857143,20.02857142857143,91.0,51.42857142857143,4.628571428571427
2022-01-16 13:00:00,0.4714285714285715,20.942857142857143,99.57142857142857,73.28571428571429,0.314081632653065
2022-01-16 14:00:00,0.38571428571428573,21.542857142857144,99.0,77.14285714285714,0.771428571428572
2022-01-16 15:00:00,-0.34285714285714286,20.571428571428573,99.85714285714286,57.714285714285715,0.08244897959183131
2022-01-16 16:00:00,-0.6,20.5,100.0,35.714285714285715,0.0
2022-01-16 17:00:00,-0.9,20.485714285714288,100.0,13.428571428571429,0.0
2022-01-16 18:00:00,-1.1571428571428573,20.685714285714283,100.0,1.0,0.0
2022-01-16 19:00:00,-1.2571428571428573,21.057142857142857,100.0,0.0,0.0
2022-01-16 20:00:00,-1.3,21.557142857142857,100.0,0.0,0.0
2022-01-16 21:00:00,-1.1571428571428573,21.814285714285713,100.0,0.0,0.0
2022-01-16 22:00:00,-0.9285714285714286,22.099999999999998,100.0,0.0,0.0
2022-01-16 23:00:00,-0.5,25.7,100.0,0.0,0.0
2022-01-17 00:00:00,0.27142857142857146,24.542857142857144,100.0,0.0,0.0
2022-01-17 01:00:00,0.7714285714285715,24.814285714285713,100.0,0.0,0.0
2022-01-17 02:00:00,1.2,26.900000000000002,100.0,0.0,0.0
2022-01-17 03:00:00,1.257142857142857,28.7,100.0,0.0,0.0
2022-01-17 04:00:00,1.657142857142857,29.214285714285715,100.0,0.0,0.0
2022-01-17 05:00:00,2.1285714285714286,31.642857142857142,100.0,0.0,0.0
2022-01-17 06:00:00,2.2285714285714286,32.614285714285714,100.0,0.0,0.0
2022-01-17 07:00:00,2.2857142857142856,32.82857142857143,100.0,0.0,0.0
2022-01-17 08:00:00,1.757142857142857,31.085714285714285,100.0,0.0,0.0
2022-01-17 09:00:00,1.3571428571428572,31.485714285714288,95.85714285714286,0.0,0.0
2022-01-17 10:00:00,1.2142857142857142,32.714285714285715,89.85714285714286,0.0,0.0
2022-01-17 11:00:00,1.0142857142857142,34.042857142857144,80.0,16.142857142857142,3.2285714285714278
2022-01-17 12:00:00,0.6714285714285715,33.65714285714286,72.0,66.85714285714286,18.720000000000002
2022-01-17 13:00:00,0.8714285714285713,33.357142857142854,66.71428571428571,133.85714285714286,44.555306122449
2022-01-17 14:00:00,1.0142857142857145,33.92857142857143,59.57142857142857,170.57142857142858,68.95959183673472
2022-01-17 15:00:00,0.42857142857142855,34.05714285714286,88.57142857142857,138.71428571428572,15.853061224489801
2022-01-17 16:00:00,0.41428571428571426,40.0,90.28571428571429,84.57142857142857,8.215510204081628
