weights,w_XGBoost,w_LightGBM,w_CatBoost,w_MLP,w_LSTM,mae,rmse,r2,smape
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.65, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.0,0.1,0.65,0.1,0.15000000000000002,12.102439994325245,22.039457602635927,0.88029958279508,22.562348115610163
"{""XGBoost"": 0.05, ""LightGBM"": 0.2, ""CatBoost"": 0.5, ""MLP"": 0.15000000000000002, ""LSTM"": 0.1}",0.05,0.2,0.5,0.15000000000000002,0.1,12.103368875702664,22.15581185713292,0.8790323631009612,22.659539802682847
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.5, ""MLP"": 0.25, ""LSTM"": 0.0}",0.25,0.0,0.5,0.25,0.0,12.10361241280956,22.578316745200837,0.874374737455147,22.234247116741855
"{""XGBoost"": 0.1, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.1, ""LSTM"": 0.1}",0.1,0.35000000000000003,0.35000000000000003,0.1,0.1,12.103781216162671,22.16857265483583,0.8788929786280046,22.838749353156672
"{""XGBoost"": 0.2, ""LightGBM"": 0.45, ""CatBoost"": 0.25, ""MLP"": 0.0, ""LSTM"": 0.1}",0.2,0.45,0.25,0.0,0.1,12.104396470396033,22.262513852707983,0.8778644014430976,22.671725569053987
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.2, ""CatBoost"": 0.4, ""MLP"": 0.25, ""LSTM"": 0.0}",0.15000000000000002,0.2,0.4,0.25,0.0,12.104671539214278,22.492784072901028,0.8753247384630287,22.34297595539262
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.7000000000000001, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.05,0.0,0.7000000000000001,0.1,0.15000000000000002,12.10514615558418,22.090249841881924,0.8797472227355447,22.49437677789591
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.45, ""MLP"": 0.2, ""LSTM"": 0.05}",0.15000000000000002,0.15000000000000002,0.45,0.2,0.05,12.105937378272802,22.3448023903828,0.8769598374433779,22.56808922847588
"{""XGBoost"": 0.4, ""LightGBM"": 0.25, ""CatBoost"": 0.2, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.4,0.25,0.2,0.15000000000000002,0.0,12.106770565966826,22.68599416523708,0.8731736505996246,22.54728986350486
"{""XGBoost"": 0.25, ""LightGBM"": 0.25, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.15000000000000002, ""LSTM"": 0.05}",0.25,0.25,0.30000000000000004,0.15000000000000002,0.05,12.106966709186633,22.403041308929694,0.876317624175003,22.787391189531114
"{""XGBoost"": 0.25, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.25, ""MLP"": 0.2, ""LSTM"": 0.0}",0.25,0.30000000000000004,0.25,0.2,0.0,12.1079236109531,22.55852682009689,0.8745948623673445,22.532314182501636
"{""XGBoost"": 0.55, ""LightGBM"": 0.1, ""CatBoost"": 0.25, ""MLP"": 0.05, ""LSTM"": 0.05}",0.55,0.1,0.25,0.05,0.05,12.108202198009998,22.68669611825107,0.873165801923045,22.70126038118894
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.25, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.05, ""LSTM"": 0.1}",0.30000000000000004,0.25,0.30000000000000004,0.05,0.1,12.108496179362504,22.30890744410231,0.877354826181614,22.929408536989236
"{""XGBoost"": 0.0, ""LightGBM"": 0.65, ""CatBoost"": 0.25, ""MLP"": 0.0, ""LSTM"": 0.1}",0.0,0.65,0.25,0.0,0.1,12.11146576677276,22.179674112586106,0.8787716536208621,22.446522741009538
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.1, ""LSTM"": 0.1}",0.15000000000000002,0.30000000000000004,0.35000000000000003,0.1,0.1,12.112019040510233,22.201355861780282,0.8785345241386505,22.90274644642423
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.55, ""MLP"": 0.15000000000000002, ""LSTM"": 0.1}",0.15000000000000002,0.05,0.55,0.15000000000000002,0.1,12.112633138445243,22.229436800338036,0.8782270634891722,22.65212369339966
"{""XGBoost"": 0.0, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.4, ""MLP"": 0.2, ""LSTM"": 0.05}",0.0,0.35000000000000003,0.4,0.2,0.05,12.112901543072082,22.26881665396342,0.8777952353661131,22.532789232893187
"{""XGBoost"": 0.4, ""LightGBM"": 0.2, ""CatBoost"": 0.25, ""MLP"": 0.1, ""LSTM"": 0.05}",0.4,0.2,0.25,0.1,0.05,12.113945316318517,22.53387420828897,0.874868805335869,22.814928427561735
"{""XGBoost"": 0.45, ""LightGBM"": 0.05, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.05, ""LSTM"": 0.1}",0.45,0.05,0.35000000000000003,0.05,0.1,12.114398984827666,22.438545952052184,0.8759252865233111,22.97075315382779
"{""XGBoost"": 0.45, ""LightGBM"": 0.0, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.2, ""LSTM"": 0.0}",0.45,0.0,0.35000000000000003,0.2,0.0,12.11523202402242,22.717157691704593,0.8728249710642298,22.56290079453408
"{""XGBoost"": 0.25, ""LightGBM"": 0.4, ""CatBoost"": 0.25, ""MLP"": 0.0, ""LSTM"": 0.1}",0.25,0.4,0.25,0.0,0.1,12.116068014732186,22.29817244881991,0.877472830937724,22.74015992560421
"{""XGBoost"": 0.7000000000000001, ""LightGBM"": 0.1, ""CatBoost"": 0.2, ""MLP"": 0.0, ""LSTM"": 0.0}",0.7000000000000001,0.1,0.2,0.0,0.0,12.118726529836401,23.053139483006348,0.8690353714009893,22.029968189546658
"{""XGBoost"": 0.45, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.1, ""LSTM"": 0.0}",0.45,0.30000000000000004,0.15000000000000002,0.1,0.0,12.11958122408903,22.769396887579287,0.8722394083908178,22.430752914519662
"{""XGBoost"": 0.4, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.2, ""MLP"": 0.05, ""LSTM"": 0.05}",0.4,0.30000000000000004,0.2,0.05,0.05,12.119700047055874,22.55936777549111,0.8745855122804784,22.658244945762583
"{""XGBoost"": 0.55, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.0}",0.55,0.30000000000000004,0.15000000000000002,0.0,0.0,12.119832295697853,22.906641178391215,0.8706945930508492,21.93034981089958
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.65, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.05,0.05,0.65,0.1,0.15000000000000002,12.120009789217347,22.07694769644057,0.8798920050101334,22.626944053887275
"{""XGBoost"": 0.05, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.4, ""MLP"": 0.2, ""LSTM"": 0.05}",0.05,0.30000000000000004,0.4,0.2,0.05,12.120246829683527,22.29428379889047,0.8775155630246039,22.59220496331107
"{""XGBoost"": 0.1, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.5, ""MLP"": 0.15000000000000002, ""LSTM"": 0.1}",0.1,0.15000000000000002,0.5,0.15000000000000002,0.1,12.120704029084447,22.192047049489727,0.8786363613666117,22.72577511209111
"{""XGBoost"": 0.6000000000000001, ""LightGBM"": 0.1, ""CatBoost"": 0.2, ""MLP"": 0.1, ""LSTM"": 0.0}",0.6000000000000001,0.1,0.2,0.1,0.0,12.121178654228418,22.905187355906662,0.8707110058580361,22.50962406471335
"{""XGBoost"": 0.0, ""LightGBM"": 0.4, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.25, ""LSTM"": 0.0}",0.0,0.4,0.35000000000000003,0.25,0.0,12.121221697749677,22.42780283250966,0.8760440669814904,22.308320757853732
"{""XGBoost"": 0.2, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.45, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.2,0.15000000000000002,0.45,0.05,0.15000000000000002,12.121924571503978,22.12250940232327,0.8793957432965196,23.04501549573466
"{""XGBoost"": 0.2, ""LightGBM"": 0.25, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.1, ""LSTM"": 0.1}",0.2,0.25,0.35000000000000003,0.1,0.1,12.12220835910287,22.240103896475972,0.8781101666649236,22.9648054015593
"{""XGBoost"": 0.0, ""LightGBM"": 0.25, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.2}",0.0,0.25,0.55,0.0,0.2,12.123156395662953,21.90352370229711,0.8817715941366795,22.92416033347414
"{""XGBoost"": 0.25, ""LightGBM"": 0.05, ""CatBoost"": 0.45, ""MLP"": 0.25, ""LSTM"": 0.0}",0.25,0.05,0.45,0.25,0.0,12.124743812402071,22.57720461333006,0.8743871129053598,22.36726258570143
"{""XGBoost"": 0.55, ""LightGBM"": 0.25, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.0}",0.55,0.25,0.15000000000000002,0.05,0.0,12.12540035261291,22.88568051976111,0.8709311258916625,22.254179114343568
"{""XGBoost"": 0.05, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.25, ""LSTM"": 0.0}",0.05,0.35000000000000003,0.35000000000000003,0.25,0.0,12.126283139194333,22.450977379914544,0.8757877684219461,22.368606765096587
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.0, ""LSTM"": 0.2}",0.15000000000000002,0.05,0.6000000000000001,0.0,0.2,12.126663930927641,21.998198046316702,0.8807473400222064,22.947379078764506
"{""XGBoost"": 0.4, ""LightGBM"": 0.1, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.2, ""LSTM"": 0.0}",0.4,0.1,0.30000000000000004,0.2,0.0,12.12692131403819,22.676575414232722,0.8732789400413707,22.631820717151772
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.0,0.15000000000000002,0.6000000000000001,0.1,0.15000000000000002,12.127557084777415,22.038080651348004,0.8803145392879171,22.707011935713606
"{""XGBoost"": 0.5, ""LightGBM"": 0.25, ""CatBoost"": 0.2, ""MLP"": 0.0, ""LSTM"": 0.05}",0.5,0.25,0.2,0.0,0.05,12.12783978248125,22.671419134553982,0.8733365620523801,22.491369356476643
"{""XGBoost"": 0.05, ""LightGBM"": 0.45, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.05,0.45,0.35000000000000003,0.0,0.15000000000000002,12.128648107525244,22.04423343220353,0.8802477003267547,22.912999288644187
"{""XGBoost"": 0.55, ""LightGBM"": 0.05, ""CatBoost"": 0.25, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.55,0.05,0.25,0.15000000000000002,0.0,12.128850772001716,22.832815377525485,0.8715267265906251,22.63565435904015
"{""XGBoost"": 0.2, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.4, ""MLP"": 0.25, ""LSTM"": 0.0}",0.2,0.15000000000000002,0.4,0.25,0.0,12.129238932116214,22.53613655585031,0.8748436783238626,22.427578915224398
"{""XGBoost"": 0.1, ""LightGBM"": 0.4, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.1,0.4,0.35000000000000003,0.0,0.15000000000000002,12.129800466086538,22.06875610023478,0.8799811200161722,22.96549586188144
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.2, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.15000000000000002, ""LSTM"": 0.05}",0.30000000000000004,0.2,0.30000000000000004,0.15000000000000002,0.05,12.130916966187606,22.451242525705872,0.8757848345144947,22.871096165412723
"{""XGBoost"": 0.2, ""LightGBM"": 0.1, ""CatBoost"": 0.45, ""MLP"": 0.2, ""LSTM"": 0.05}",0.2,0.1,0.45,0.2,0.05,12.131080862481884,22.3905595932117,0.876455403522247,22.65273884097215
"{""XGBoost"": 0.5, ""LightGBM"": 0.1, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.0, ""LSTM"": 0.1}",0.5,0.1,0.30000000000000004,0.0,0.1,12.13145983792179,22.505749689684503,0.8751809627917724,22.90590928145308
"{""XGBoost"": 0.05, ""LightGBM"": 0.2, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.2}",0.05,0.2,0.55,0.0,0.2,12.131465015388688,21.933839904193928,0.8814440927991367,22.97811146521554
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.1, ""CatBoost"": 0.4, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.35000000000000003,0.1,0.4,0.0,0.15000000000000002,12.131684417268781,22.236089592852796,0.878154164538555,23.09405443268932
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.25, ""MLP"": 0.0, ""LSTM"": 0.1}",0.30000000000000004,0.35000000000000003,0.25,0.0,0.1,12.131947483302078,22.339760445192265,0.8770153574479773,22.81208882314659
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.25, ""CatBoost"": 0.25, ""MLP"": 0.2, ""LSTM"": 0.0}",0.30000000000000004,0.25,0.25,0.2,0.0,12.132122366308336,22.604298569815413,0.874085446488801,22.625903232092877
"{""XGBoost"": 0.0, ""LightGBM"": 0.5, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.0,0.5,0.35000000000000003,0.0,0.15000000000000002,12.132259886972172,22.025755153712193,0.8804483776529644,22.86480288960919
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.2, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.05, ""LSTM"": 0.1}",0.35000000000000003,0.2,0.30000000000000004,0.05,0.1,12.132438478768558,22.36093520873881,0.8767821047311312,23.005960862418416
"{""XGBoost"": 0.1, ""LightGBM"": 0.25, ""CatBoost"": 0.4, ""MLP"": 0.2, ""LSTM"": 0.05}",0.1,0.25,0.4,0.2,0.05,12.132546833655272,22.32571198683417,0.8771699876987218,22.658492043538498
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.5, ""MLP"": 0.2, ""LSTM"": 0.05}",0.25,0.0,0.5,0.2,0.05,12.132745927649387,22.438163480783146,0.8759295162634002,22.59046539807896
"{""XGBoost"": 0.4, ""LightGBM"": 0.05, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.15000000000000002, ""LSTM"": 0.05}",0.4,0.05,0.35000000000000003,0.15000000000000002,0.05,12.135344696065351,22.532359027744082,0.8748856324447558,22.867140672423826
"{""XGBoost"": 0.45, ""LightGBM"": 0.2, ""CatBoost"": 0.2, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.45,0.2,0.2,0.15000000000000002,0.0,12.13558466179186,22.74474808919085,0.8725158707443252,22.63680283479826
"{""XGBoost"": 0.65, ""LightGBM"": 0.05, ""CatBoost"": 0.25, ""MLP"": 0.0, ""LSTM"": 0.05}",0.65,0.05,0.25,0.0,0.05,12.135698104514434,22.823931527719907,0.8716266805567858,22.564680610586045
"{""XGBoost"": 0.1, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.25, ""LSTM"": 0.0}",0.1,0.30000000000000004,0.35000000000000003,0.25,0.0,12.13609135753871,22.480076988500507,0.8754655668780286,22.42993769926392
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.15000000000000002,0.35000000000000003,0.35000000000000003,0.0,0.15000000000000002,12.136123329401904,22.099303036199785,0.8796486367212166,23.02116069421154
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.05, ""CatBoost"": 0.4, ""MLP"": 0.1, ""LSTM"": 0.1}",0.35000000000000003,0.05,0.4,0.1,0.1,12.136867636434694,22.360503078833357,0.8767868671100245,23.018980758894728
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.45, ""MLP"": 0.15000000000000002, ""LSTM"": 0.1}",0.0,0.30000000000000004,0.45,0.15000000000000002,0.1,12.137215977788752,22.147242134907316,0.8791259239748979,22.766995624516788
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.0, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.30000000000000004,0.0,0.5,0.05,0.15000000000000002,12.13773049725308,22.207070207508238,0.8784719887644062,23.0419329733996
"{""XGBoost"": 0.2, ""LightGBM"": 0.65, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.0}",0.2,0.65,0.1,0.05,0.0,12.137907503611041,22.659580231517566,0.873468813555545,21.85100326171769
"{""XGBoost"": 0.25, ""LightGBM"": 0.6000000000000001, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.0}",0.25,0.6000000000000001,0.1,0.05,0.0,12.139928385078845,22.686022338765593,0.873173335590464,21.937564458368687
"{""XGBoost"": 0.25, ""LightGBM"": 0.2, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.1, ""LSTM"": 0.1}",0.25,0.2,0.35000000000000003,0.1,0.1,12.140003076982895,22.284785644619856,0.8776199062068235,23.037943766404464
"{""XGBoost"": 0.55, ""LightGBM"": 0.0, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.1, ""LSTM"": 0.05}",0.55,0.0,0.30000000000000004,0.1,0.05,12.141273694696627,22.692060657313185,0.8731058119225961,22.885768703427352
"{""XGBoost"": 0.2, ""LightGBM"": 0.0, ""CatBoost"": 0.55, ""MLP"": 0.15000000000000002, ""LSTM"": 0.1}",0.2,0.0,0.55,0.15000000000000002,0.1,12.142652578156882,22.280023632766277,0.877672203159574,22.74194495700541
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.05,0.1,0.6000000000000001,0.1,0.15000000000000002,12.142787545269652,22.07308652866511,0.8799340141294731,22.767015314193795
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.5, ""CatBoost"": 0.2, ""MLP"": 0.1, ""LSTM"": 0.05}",0.15000000000000002,0.5,0.2,0.1,0.05,12.143077666225588,22.38754594639038,0.8764886581376856,22.651942030067516
"{""XGBoost"": 0.45, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.25, ""MLP"": 0.1, ""LSTM"": 0.05}",0.45,0.15000000000000002,0.25,0.1,0.05,12.143606702864975,22.595122719929982,0.8741876516986048,22.8968464278027
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.1, ""CatBoost"": 0.5, ""MLP"": 0.15000000000000002, ""LSTM"": 0.1}",0.15000000000000002,0.1,0.5,0.15000000000000002,0.1,12.143614371500947,22.23423792534453,0.8781744566478891,22.806116568451824
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.7000000000000001, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.0}",0.15000000000000002,0.7000000000000001,0.1,0.05,0.0,12.14385095576194,22.639014414460743,0.8736983885362529,21.77956515979062
"{""XGBoost"": 0.1, ""LightGBM"": 0.55, ""CatBoost"": 0.2, ""MLP"": 0.1, ""LSTM"": 0.05}",0.1,0.55,0.2,0.1,0.05,12.143874939812514,22.364089333800724,0.8767473412422091,22.589406511170377
"{""XGBoost"": 0.7000000000000001, ""LightGBM"": 0.05, ""CatBoost"": 0.2, ""MLP"": 0.05, ""LSTM"": 0.0}",0.7000000000000001,0.05,0.2,0.05,0.0,12.143999980905589,23.046345578270735,0.8691125522207199,22.36068480486502
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.65, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.1,0.0,0.65,0.1,0.15000000000000002,12.144325681757067,22.12041994267577,0.8794185242408138,22.700483430106402
"{""XGBoost"": 0.45, ""LightGBM"": 0.25, ""CatBoost"": 0.2, ""MLP"": 0.05, ""LSTM"": 0.05}",0.45,0.25,0.2,0.05,0.05,12.145630454063415,22.616120779897585,0.8739537036195775,22.739663068483857
"{""XGBoost"": 0.1, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.2}",0.1,0.15000000000000002,0.55,0.0,0.2,12.145775279681407,21.970201318706607,0.8810506884772209,23.039239838304244
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.55, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.15000000000000002,0.55,0.15000000000000002,0.15000000000000002,0.0,12.145788690925384,22.555304480528903,0.8746306864332384,22.34499395926578
"{""XGBoost"": 0.2, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.2,0.30000000000000004,0.35000000000000003,0.0,0.15000000000000002,12.146219566985746,22.135849300081034,0.8792502504418881,23.07942027039223
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.55, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.0}",0.30000000000000004,0.55,0.1,0.05,0.0,12.146900931289451,22.71832021777426,0.87281195464101,22.026932355437847
"{""XGBoost"": 0.2, ""LightGBM"": 0.5, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.2,0.5,0.15000000000000002,0.15000000000000002,0.0,12.148325375627376,22.582383911773626,0.8743294741263067,22.42181700992253
"{""XGBoost"": 0.2, ""LightGBM"": 0.45, ""CatBoost"": 0.2, ""MLP"": 0.1, ""LSTM"": 0.05}",0.2,0.45,0.2,0.1,0.05,12.148567831462907,22.416943724540833,0.8761640720487892,22.720899258588
"{""XGBoost"": 0.05, ""LightGBM"": 0.25, ""CatBoost"": 0.45, ""MLP"": 0.15000000000000002, ""LSTM"": 0.1}",0.05,0.25,0.45,0.15000000000000002,0.1,12.148687616137318,22.174987680672352,0.8788228778514239,22.82759146891174
"{""XGBoost"": 0.25, ""LightGBM"": 0.1, ""CatBoost"": 0.45, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.25,0.1,0.45,0.05,0.15000000000000002,12.148885333230913,22.17204320176614,0.8788550564299522,23.119870749910348
"{""XGBoost"": 0.1, ""LightGBM"": 0.6000000000000001, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.1,0.6000000000000001,0.15000000000000002,0.15000000000000002,0.0,12.149115081763055,22.534127184250362,0.8748659957557972,22.276720010860878
"{""XGBoost"": 0.6000000000000001, ""LightGBM"": 0.05, ""CatBoost"": 0.25, ""MLP"": 0.05, ""LSTM"": 0.05}",0.6000000000000001,0.05,0.25,0.05,0.05,12.15024160719214,22.763174109890585,0.8723092316825224,22.79719179198252
"{""XGBoost"": 0.5, ""LightGBM"": 0.25, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.1, ""LSTM"": 0.0}",0.5,0.25,0.15000000000000002,0.1,0.0,12.150306657756278,22.82940779965609,0.8715650705275085,22.522809061973035
"{""XGBoost"": 0.05, ""LightGBM"": 0.6000000000000001, ""CatBoost"": 0.2, ""MLP"": 0.1, ""LSTM"": 0.05}",0.05,0.6000000000000001,0.2,0.1,0.05,12.15050660010229,22.3465925956211,0.8769401213623595,22.53285872437424
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.25, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.25, ""LSTM"": 0.0}",0.15000000000000002,0.25,0.35000000000000003,0.25,0.0,12.151011741927515,22.51507868474714,0.8750774623497382,22.504142771732702
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.2, ""CatBoost"": 0.4, ""MLP"": 0.2, ""LSTM"": 0.05}",0.15000000000000002,0.2,0.4,0.2,0.05,12.15119615323056,22.363076085562128,0.8767585093884667,22.734146171377933
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.25, ""MLP"": 0.0, ""LSTM"": 0.1}",0.35000000000000003,0.30000000000000004,0.25,0.0,0.1,12.151685759499639,22.387244797335203,0.8764919809738576,22.885742768881663
"{""XGBoost"": 0.25, ""LightGBM"": 0.65, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.0}",0.25,0.65,0.1,0.0,0.0,12.152369943741979,22.72737274455538,0.8727105736789866,21.595583298427545
"{""XGBoost"": 0.2, ""LightGBM"": 0.7000000000000001, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.0}",0.2,0.7000000000000001,0.1,0.0,0.0,12.152407868795706,22.70297116480258,0.872983759294207,21.51207931628461
"{""XGBoost"": 0.2, ""LightGBM"": 0.6000000000000001, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.05}",0.2,0.6000000000000001,0.15000000000000002,0.0,0.05,12.154118795605918,22.491182552361067,0.8753424919686086,22.23957755376048
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.65, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.05}",0.15000000000000002,0.65,0.15000000000000002,0.0,0.05,12.154325441545412,22.468351975057836,0.8755954407312813,22.16586637753887
