weights,w_XGBoost,w_LightGBM,w_CatBoost,w_MLP,w_LSTM,mae,rmse,r2,smape
"{""XGBoost"": 0.2, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.2,0.15000000000000002,0.30000000000000004,0.2,0.15000000000000002,10.864462664487045,19.7870973402546,0.8955894209834541,19.725348351552796
"{""XGBoost"": 0.0, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.0, ""MLP"": 0.4, ""LSTM"": 0.25}",0.0,0.35000000000000003,0.0,0.4,0.25,10.864971404545727,18.353521883887357,0.9101704649796681,21.816961152497452
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.05, ""CatBoost"": 0.45, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.30000000000000004,0.05,0.45,0.05,0.15000000000000002,10.865481277458857,20.07178448526621,0.8925633905468981,18.94693633594053
"{""XGBoost"": 0.75, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.75,0.0,0.05,0.05,0.15000000000000002,10.865716714112713,19.685116575002347,0.8966628913892922,19.56330632675474
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.75, ""MLP"": 0.05, ""LSTM"": 0.2}",0.0,0.0,0.75,0.05,0.2,10.865926615024994,19.864151319621108,0.8947746561718278,18.577980320193156
"{""XGBoost"": 0.5, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.15000000000000002}",0.5,0.2,0.0,0.15000000000000002,0.15000000000000002,10.866170228083996,19.60157162191375,0.8975381692896937,20.14502487186723
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.4, ""LSTM"": 0.25}",0.0,0.0,0.35000000000000003,0.4,0.25,10.86639842643144,18.495964608198523,0.9087707099548898,21.659431883860446
"{""XGBoost"": 0.55, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.15000000000000002, ""LSTM"": 0.15000000000000002}",0.55,0.1,0.05,0.15000000000000002,0.15000000000000002,10.866447423160288,19.599824186073924,0.897556436956991,19.9465903849305
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.2, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.30000000000000004,0.2,0.15000000000000002,0.2,0.15000000000000002,10.866485660748522,19.66846574902991,0.8968376346266856,19.948263631315047
"{""XGBoost"": 0.25, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.1, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.25,0.30000000000000004,0.1,0.2,0.15000000000000002,10.866796620933163,19.67112966474712,0.896809687916382,20.10360275628903
"{""XGBoost"": 0.6000000000000001, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.15000000000000002, ""LSTM"": 0.15000000000000002}",0.6000000000000001,0.0,0.1,0.15000000000000002,0.15000000000000002,10.867297849617293,19.610450093582095,0.8974453287254247,19.660206480268304
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.1, ""CatBoost"": 0.25, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.30000000000000004,0.1,0.25,0.2,0.15000000000000002,10.867372457848338,19.721722157925264,0.8962782117081005,19.75395648275558
"{""XGBoost"": 0.75, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.75,0.05,0.05,0.0,0.15000000000000002,10.868211977661417,19.77079959611174,0.895761346767631,19.154413573087655
"{""XGBoost"": 0.05, ""LightGBM"": 0.25, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.05,0.25,0.35000000000000003,0.2,0.15000000000000002,10.868729174891461,19.884378657683484,0.8945602485950862,19.726141840175337
"{""XGBoost"": 0.05, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.0, ""MLP"": 0.4, ""LSTM"": 0.25}",0.05,0.30000000000000004,0.0,0.4,0.25,10.8687410477706,18.32720396098478,0.9104279013212336,21.8365207096484
"{""XGBoost"": 0.75, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.75,0.0,0.1,0.0,0.15000000000000002,10.869229683369895,19.792869409295992,0.895528497143873,19.12724776354231
"{""XGBoost"": 0.05, ""LightGBM"": 0.55, ""CatBoost"": 0.05, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.05,0.55,0.05,0.2,0.15000000000000002,10.869534670181284,19.769424209220606,0.8957758493161679,20.392782952082918
"{""XGBoost"": 0.1, ""LightGBM"": 0.5, ""CatBoost"": 0.05, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.1,0.5,0.05,0.2,0.15000000000000002,10.86959525157408,19.73922777738309,0.8960939965586113,20.38352772559459
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.45, ""CatBoost"": 0.05, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.15000000000000002,0.45,0.05,0.2,0.15000000000000002,10.869718008051265,19.711455996482652,0.8963861685556269,20.332487718875957
"{""XGBoost"": 0.0, ""LightGBM"": 0.6000000000000001, ""CatBoost"": 0.05, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.0,0.6000000000000001,0.05,0.2,0.15000000000000002,10.87030450978103,19.802034199833844,0.8954317268282966,20.40131162898057
"{""XGBoost"": 0.7000000000000001, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.7000000000000001,0.05,0.0,0.1,0.15000000000000002,10.870326914808615,19.61094238771076,0.8974401796650002,19.86607547043216
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.1, ""CatBoost"": 0.2, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.35000000000000003,0.1,0.2,0.2,0.15000000000000002,10.870405584035089,19.67813238663931,0.8967362054381256,19.81196679632526
"{""XGBoost"": 0.2, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.4, ""LSTM"": 0.25}",0.2,0.1,0.05,0.4,0.25,10.870462740484575,18.268543810594135,0.9110003731519067,21.856530686481847
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.0,0.30000000000000004,0.35000000000000003,0.2,0.15000000000000002,10.870506430391263,19.908087495408274,0.8943086597141497,19.77327694627446
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.0, ""CatBoost"": 0.45, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.30000000000000004,0.0,0.45,0.1,0.15000000000000002,10.870574322765885,19.994540166401883,0.8933887181633836,18.926167529835684
"{""XGBoost"": 0.2, ""LightGBM"": 0.4, ""CatBoost"": 0.05, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.2,0.4,0.05,0.2,0.15000000000000002,10.870669521634278,19.686119128098795,0.8966523653072146,20.285162460475238
"{""XGBoost"": 0.75, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.75,0.05,0.0,0.05,0.15000000000000002,10.87109991249314,19.669741358741305,0.896824252883124,19.741089963416524
"{""XGBoost"": 0.25, ""LightGBM"": 0.1, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.25,0.1,0.30000000000000004,0.2,0.15000000000000002,10.871131037099959,19.771635601323354,0.8957525311505017,19.703088401269582
"{""XGBoost"": 0.4, ""LightGBM"": 0.05, ""CatBoost"": 0.4, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.4,0.05,0.4,0.0,0.15000000000000002,10.871236819457568,20.088282468241154,0.8923867031375611,18.818695621521968
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.4, ""LSTM"": 0.25}",0.25,0.0,0.1,0.4,0.25,10.871928744798486,18.267912712771132,0.9110065221368685,21.841222095145188
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.1,0.2,0.35000000000000003,0.2,0.15000000000000002,10.871959869730379,19.86309356696512,0.8947858622305949,19.697284497570237
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.0, ""CatBoost"": 0.4, ""MLP"": 0.15000000000000002, ""LSTM"": 0.15000000000000002}",0.30000000000000004,0.0,0.4,0.15000000000000002,0.15000000000000002,10.873029001539939,19.88355676682749,0.8945689648017177,19.23923327315242
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.25, ""CatBoost"": 0.1, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.30000000000000004,0.25,0.1,0.2,0.15000000000000002,10.873124571016755,19.652169656646407,0.8970085119092917,20.068775842004246
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.35000000000000003,0.15000000000000002,0.15000000000000002,0.2,0.15000000000000002,10.873138000175903,19.653452912361505,0.8969950611063451,19.91776428306072
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.0, ""CatBoost"": 0.45, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.35000000000000003,0.0,0.45,0.05,0.15000000000000002,10.873792186507176,20.06003500467802,0.8926891347120831,18.9170826093817
"{""XGBoost"": 0.1, ""LightGBM"": 0.25, ""CatBoost"": 0.0, ""MLP"": 0.4, ""LSTM"": 0.25}",0.1,0.25,0.0,0.4,0.25,10.874571128401211,18.303509201333657,0.9106593624173713,21.85952753952852
"{""XGBoost"": 0.0, ""LightGBM"": 0.25, ""CatBoost"": 0.45, ""MLP"": 0.15000000000000002, ""LSTM"": 0.15000000000000002}",0.0,0.25,0.45,0.15000000000000002,0.15000000000000002,10.875026374684737,20.039635370908847,0.8929072788249773,19.384508161912464
"{""XGBoost"": 0.2, ""LightGBM"": 0.2, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.2,0.2,0.45,0.0,0.15000000000000002,10.875125596015042,20.20636405838305,0.8911178543558137,18.89319744493157
"{""XGBoost"": 0.75, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.75,0.1,0.0,0.0,0.15000000000000002,10.875164879263366,19.755592425071924,0.895921640273598,19.220086876521954
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.25, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.15000000000000002,0.25,0.45,0.0,0.15000000000000002,10.875268456908993,20.227134060244616,0.8908939006901918,18.929471543199018
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.05, ""CatBoost"": 0.25, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.35000000000000003,0.05,0.25,0.2,0.15000000000000002,10.875325402043245,19.709684301215344,0.896404793652115,19.728491880615856
"{""XGBoost"": 0.25, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.05, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.25,0.35000000000000003,0.05,0.2,0.15000000000000002,10.875544156556813,19.663226584685646,0.8968925868133746,20.241716560850943
"{""XGBoost"": 0.05, ""LightGBM"": 0.2, ""CatBoost"": 0.45, ""MLP"": 0.15000000000000002, ""LSTM"": 0.15000000000000002}",0.05,0.2,0.45,0.15000000000000002,0.15000000000000002,10.87607723020997,20.017071576841186,0.8931483069344224,19.33671345421647
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.1,0.2,0.5,0.05,0.15000000000000002,10.877189638476347,20.199967025830667,0.891186784359621,18.998451568489184
"{""XGBoost"": 0.1, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.1,0.30000000000000004,0.45,0.0,0.15000000000000002,10.877272181130897,20.25028791629558,0.8906439717791421,18.963173393059225
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.15000000000000002,0.15000000000000002,0.35000000000000003,0.2,0.15000000000000002,10.877687171110797,19.84424002244604,0.8949855006206758,19.678587160503383
"{""XGBoost"": 0.05, ""LightGBM"": 0.25, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.05,0.25,0.5,0.05,0.15000000000000002,10.877752411030547,20.22224979498515,0.8909465862351192,19.043436696718246
"{""XGBoost"": 0.0, ""LightGBM"": 0.25, ""CatBoost"": 0.5, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.0,0.25,0.5,0.1,0.15000000000000002,10.877975669250928,20.159123161620247,0.8916263750787311,19.202331970620158
"{""XGBoost"": 0.1, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.45, ""MLP"": 0.15000000000000002, ""LSTM"": 0.15000000000000002}",0.1,0.15000000000000002,0.45,0.15000000000000002,0.15000000000000002,10.8782600281689,19.996917957434125,0.8933633597984396,19.289842780145523
"{""XGBoost"": 0.55, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.15000000000000002}",0.55,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,10.87847248598078,19.590082613945377,0.8976582453552625,20.13417085567002
"{""XGBoost"": 0.6000000000000001, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.15000000000000002, ""LSTM"": 0.15000000000000002}",0.6000000000000001,0.05,0.05,0.15000000000000002,0.15000000000000002,10.878749681057071,19.592296226540867,0.8976351155093096,19.881910662075025
"{""XGBoost"": 0.25, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.25,0.15000000000000002,0.45,0.0,0.15000000000000002,10.878781245215006,20.18798526845327,0.8913158327760078,18.84761024090068
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.05, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.30000000000000004,0.05,0.30000000000000004,0.2,0.15000000000000002,10.878919335231814,19.758626777205162,0.8958896660721215,19.680217182979767
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.15000000000000002,0.15000000000000002,0.5,0.05,0.15000000000000002,10.879251370137741,20.180073178486765,0.8914010072386948,18.95407814273454
"{""XGBoost"": 0.25, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.4, ""LSTM"": 0.25}",0.25,0.05,0.05,0.4,0.25,10.879267610413224,18.25436338763494,0.9111384862439385,21.879853987951638
"{""XGBoost"": 0.05, ""LightGBM"": 0.2, ""CatBoost"": 0.5, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.05,0.2,0.5,0.1,0.15000000000000002,10.879383826471004,20.136240593370662,0.8918722646845072,19.111100331673573
"{""XGBoost"": 0.45, ""LightGBM"": 0.0, ""CatBoost"": 0.4, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.45,0.0,0.4,0.0,0.15000000000000002,10.879510966025395,20.078059656867147,0.8924962028438662,18.7634541178827
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.2, ""CatBoost"": 0.1, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.35000000000000003,0.2,0.1,0.2,0.15000000000000002,10.879516564289428,19.635671791677996,0.8971813606567735,20.03433878384063
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.4, ""LSTM"": 0.25}",0.15000000000000002,0.2,0.0,0.4,0.25,10.880416761967101,18.282447804100006,0.9108648482680812,21.881059184106963
"{""XGBoost"": 0.05, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.05,0.35000000000000003,0.45,0.0,0.15000000000000002,10.880427249923295,20.275817459850824,0.8903680676226646,18.995819902209924
"{""XGBoost"": 0.4, ""LightGBM"": 0.05, ""CatBoost"": 0.2, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.4,0.05,0.2,0.2,0.15000000000000002,10.880506739078319,19.667073936279383,0.8968522344045345,19.786504959085338
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.05, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.30000000000000004,0.30000000000000004,0.05,0.2,0.15000000000000002,10.881137424914957,19.642786912407434,0.8971068330741067,20.200753677885672
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.0,0.30000000000000004,0.5,0.05,0.15000000000000002,10.881870287234465,20.246913598558006,0.8906804128651898,19.131264153111253
"{""XGBoost"": 0.1, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.5, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.1,0.15000000000000002,0.5,0.1,0.15000000000000002,10.881971857405551,20.11575323952371,0.8920921790448553,19.033754178756208
"{""XGBoost"": 0.4, ""LightGBM"": 0.1, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.4,0.1,0.15000000000000002,0.2,0.15000000000000002,10.882343326664243,19.64090839056648,0.8971265123405765,19.88954612258611
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.1, ""CatBoost"": 0.45, ""MLP"": 0.15000000000000002, ""LSTM"": 0.15000000000000002}",0.15000000000000002,0.1,0.45,0.15000000000000002,0.15000000000000002,10.88261128952386,19.97918180634244,0.893552437417029,19.256967937798127
"{""XGBoost"": 0.75, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.75,0.0,0.0,0.1,0.15000000000000002,10.883107332745535,19.607456344542314,0.8974766385130112,19.835733739694028
"{""XGBoost"": 0.2, ""LightGBM"": 0.1, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.2,0.1,0.5,0.05,0.15000000000000002,10.88380736460695,20.162575324201057,0.8915892548723408,18.918128393727123
"{""XGBoost"": 0.2, ""LightGBM"": 0.1, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.2,0.1,0.35000000000000003,0.2,0.15000000000000002,10.884297341756712,19.82782496032919,0.8951591637653288,19.659618924817636
"{""XGBoost"": 0.8, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.8,0.0,0.05,0.0,0.15000000000000002,10.884527092657171,19.767420469021772,0.8957969756306986,19.21325030272842
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.1, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.30000000000000004,0.1,0.45,0.0,0.15000000000000002,10.884935042474519,20.172004226383255,0.891487835950774,18.802481195273135
"{""XGBoost"": 0.0, ""LightGBM"": 0.4, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.0,0.4,0.45,0.0,0.15000000000000002,10.88500927954445,20.3037137294654,0.8900661882207592,19.047306701488363
"{""XGBoost"": 0.8, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.8,0.0,0.0,0.05,0.15000000000000002,10.885140300879465,19.666808347414552,0.8968550202498606,19.699732397044954
"{""XGBoost"": 0.4, ""LightGBM"": 0.0, ""CatBoost"": 0.25, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.4,0.0,0.25,0.2,0.15000000000000002,10.886016658217784,19.700111426164945,0.8965054003507016,19.70414682816727
"{""XGBoost"": 0.4, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.1, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.4,0.15000000000000002,0.1,0.2,0.15000000000000002,10.886362735325744,19.62164228034824,0.8973282341588275,20.000560521264717
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.1, ""CatBoost"": 0.5, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.15000000000000002,0.1,0.5,0.1,0.15000000000000002,10.886512049387798,20.097668425050557,0.8922861181597758,18.959933910345775
"{""XGBoost"": 0.2, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.4, ""LSTM"": 0.25}",0.2,0.15000000000000002,0.0,0.4,0.25,10.886960736700297,18.264028879372205,0.9110443588733632,21.90207455906641
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.4, ""LSTM"": 0.25}",0.30000000000000004,0.0,0.05,0.4,0.25,10.888072480341872,18.242841801282548,0.9112506240905424,21.90166961811392
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.25, ""CatBoost"": 0.05, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.35000000000000003,0.25,0.05,0.2,0.15000000000000002,10.888188459842755,19.624807775424628,0.8972951040894108,20.1631028681136
"{""XGBoost"": 0.05, ""LightGBM"": 0.6000000000000001, ""CatBoost"": 0.0, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.05,0.6000000000000001,0.0,0.2,0.15000000000000002,10.889186775710977,19.774293338077698,0.8957245030240796,20.488271235982918
"{""XGBoost"": 0.8, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.8,0.05,0.0,0.0,0.15000000000000002,10.889472036232847,19.75074670573963,0.895972691404488,19.248787686478096
"{""XGBoost"": 0.0, ""LightGBM"": 0.65, ""CatBoost"": 0.0, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.0,0.65,0.0,0.2,0.15000000000000002,10.889487281200612,19.808355153025165,0.8953649582683858,20.496500817464515
"{""XGBoost"": 0.1, ""LightGBM"": 0.55, ""CatBoost"": 0.0, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.1,0.55,0.0,0.2,0.15000000000000002,10.889488616318024,19.742639761259774,0.8960580725343454,20.47893742844061
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.0, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.35000000000000003,0.0,0.30000000000000004,0.2,0.15000000000000002,10.889643170423543,19.74807571539127,0.8960008257483134,19.659358456130242
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.5, ""MLP"": 0.30000000000000004, ""LSTM"": 0.2}",0.0,0.0,0.5,0.30000000000000004,0.2,10.889800749155958,19.284486288278313,0.9008263100222056,20.714469101774583
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.5, ""CatBoost"": 0.0, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.15000000000000002,0.5,0.0,0.2,0.15000000000000002,10.890051362556951,19.71340602321101,0.8963656667991834,20.468403262316766
"{""XGBoost"": 0.2, ""LightGBM"": 0.05, ""CatBoost"": 0.45, ""MLP"": 0.15000000000000002, ""LSTM"": 0.15000000000000002}",0.2,0.05,0.45,0.15000000000000002,0.15000000000000002,10.890304758010423,19.963869566694324,0.8937155397901906,19.235411531899274
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.75, ""MLP"": 0.0, ""LSTM"": 0.2}",0.05,0.0,0.75,0.0,0.2,10.890499241339958,19.952088761555597,0.8938409410376696,18.113331680304036
