weights,w_XGBoost,w_LightGBM,w_CatBoost,w_MLP,w_LSTM,mae,rmse,r2,smape
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.5, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.25,0.0,0.5,0.1,0.15000000000000002,6.897241910627475,11.452937677887236,0.9650204580114873,15.62663515724588
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.25, ""MLP"": 0.15000000000000002, ""LSTM"": 0.5}",0.0,0.1,0.25,0.15000000000000002,0.5,6.897275150543059,9.563588235231169,0.9756094237021866,17.346480311238448
"{""XGBoost"": 0.0, ""LightGBM"": 0.5, ""CatBoost"": 0.0, ""MLP"": 0.25, ""LSTM"": 0.25}",0.0,0.5,0.0,0.25,0.25,6.897575236588004,10.192412200233477,0.9722965228741111,17.9636918336849
"{""XGBoost"": 0.1, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.45, ""MLP"": 0.05, ""LSTM"": 0.05}",0.1,0.35000000000000003,0.45,0.05,0.05,6.897738947919345,12.208096370785327,0.9602555746918877,14.45879055444983
"{""XGBoost"": 0.1, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.1, ""MLP"": 0.25, ""LSTM"": 0.25}",0.1,0.30000000000000004,0.1,0.25,0.25,6.897790295182236,10.212202705607988,0.9721888352956833,17.96054982191525
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.2, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.15000000000000002, ""LSTM"": 0.05}",0.30000000000000004,0.2,0.30000000000000004,0.15000000000000002,0.05,6.897866148037505,11.559373236973112,0.9643672863975727,15.94868962516743
"{""XGBoost"": 0.4, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.05, ""MLP"": 0.2, ""LSTM"": 0.05}",0.4,0.30000000000000004,0.05,0.2,0.05,6.8980874554490015,10.939725100769964,0.9680851254533653,16.770907005302067
"{""XGBoost"": 0.55, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.2, ""LSTM"": 0.05}",0.55,0.05,0.15000000000000002,0.2,0.05,6.898118428550065,10.964172089086812,0.9679423258237374,16.740606900036212
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.65}",0.15000000000000002,0.15000000000000002,0.05,0.0,0.65,6.898291963136847,9.06304045096001,0.9780957614536061,17.030818792819705
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.25, ""LSTM"": 0.55}",0.05,0.15000000000000002,0.0,0.25,0.55,6.898508886393263,9.152674450242161,0.9776603505321594,18.45775058858066
"{""XGBoost"": 0.1, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.1}",0.1,0.30000000000000004,0.5,0.0,0.1,6.898642287542355,11.998216426837184,0.9616103894046147,14.677132224728446
"{""XGBoost"": 0.0, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.1, ""MLP"": 0.25, ""LSTM"": 0.30000000000000004}",0.0,0.35000000000000003,0.1,0.25,0.30000000000000004,6.898983310803102,10.094642735159868,0.9728254581937354,18.04966088006305
"{""XGBoost"": 0.25, ""LightGBM"": 0.55, ""CatBoost"": 0.05, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.25,0.55,0.05,0.15000000000000002,0.0,6.899721542280055,11.519919113044145,0.9646101124147299,15.691463799133034
"{""XGBoost"": 0.5, ""LightGBM"": 0.1, ""CatBoost"": 0.25, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.5,0.1,0.25,0.15000000000000002,0.0,6.8998878745397265,11.579279268734158,0.9642444567854782,15.694942359448616
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.2, ""LSTM"": 0.30000000000000004}",0.05,0.15000000000000002,0.30000000000000004,0.2,0.30000000000000004,6.900094981999733,10.36877920880727,0.971329479511402,17.37636616634389
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.1, ""MLP"": 0.2, ""LSTM"": 0.55}",0.0,0.15000000000000002,0.1,0.2,0.55,6.900182208897799,9.249959080168354,0.977182926218367,17.94509884829727
"{""XGBoost"": 0.4, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.25, ""LSTM"": 0.2}",0.4,0.0,0.15000000000000002,0.25,0.2,6.900466281230872,10.235116495670683,0.9720638918064132,17.842619267012402
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.25,0.0,0.55,0.05,0.15000000000000002,6.900620817763434,11.610464597665597,0.9640516036941637,14.974895450531045
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.1, ""LSTM"": 0.5}",0.0,0.1,0.30000000000000004,0.1,0.5,6.900785679000855,9.656525393457411,0.9751330742574124,16.909455089392043
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.1, ""LSTM"": 0.6000000000000001}",0.1,0.05,0.15000000000000002,0.1,0.6000000000000001,6.901124954800498,9.160719335787205,0.9776210617083575,17.246514115420176
"{""XGBoost"": 0.1, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.25, ""LSTM"": 0.35000000000000003}",0.1,0.15000000000000002,0.15000000000000002,0.25,0.35000000000000003,6.901210517176851,9.834497292667194,0.9742080217478449,18.102316058598422
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.05, ""MLP"": 0.25, ""LSTM"": 0.5}",0.0,0.2,0.05,0.25,0.5,6.901643984543812,9.335708142203513,0.9767579272667515,18.379158710147475
"{""XGBoost"": 0.1, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.2, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.1,0.35000000000000003,0.2,0.2,0.15000000000000002,6.901854652619856,10.942536251938053,0.9680687211903205,17.09611070590034
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.65}",0.15000000000000002,0.05,0.05,0.1,0.65,6.902221501036866,8.996584235547186,0.9784158164780975,17.401756314584414
"{""XGBoost"": 0.1, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.2, ""LSTM"": 0.25}",0.1,0.15000000000000002,0.30000000000000004,0.2,0.25,6.9023914131502995,10.56153992338284,0.9702535725896169,17.280138930352553
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.45, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.1, ""LSTM"": 0.0}",0.15000000000000002,0.45,0.30000000000000004,0.1,0.0,6.902421622038557,12.159528025545162,0.9605711818339115,14.69430112743606
"{""XGBoost"": 0.1, ""LightGBM"": 0.6000000000000001, ""CatBoost"": 0.0, ""MLP"": 0.2, ""LSTM"": 0.1}",0.1,0.6000000000000001,0.0,0.2,0.1,6.9024601952277616,10.94231967485102,0.9680699851596148,16.961221764045092
"{""XGBoost"": 0.1, ""LightGBM"": 0.4, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.05}",0.1,0.4,0.45,0.0,0.05,6.902642685318741,12.229137237139165,0.9601184562145005,15.11964683867597
"{""XGBoost"": 0.2, ""LightGBM"": 0.1, ""CatBoost"": 0.4, ""MLP"": 0.15000000000000002, ""LSTM"": 0.15000000000000002}",0.2,0.1,0.4,0.15000000000000002,0.15000000000000002,6.90272214064982,11.243758690065278,0.9662865376625485,16.321769608105825
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.4, ""MLP"": 0.1, ""LSTM"": 0.05}",0.15000000000000002,0.30000000000000004,0.4,0.1,0.05,6.902792658600857,12.00175818919016,0.961587721544527,15.079989907160646
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.25, ""MLP"": 0.0, ""LSTM"": 0.55}",0.15000000000000002,0.05,0.25,0.0,0.55,6.902793819916807,9.412277736518265,0.9763751102032772,16.66459756025354
"{""XGBoost"": 0.4, ""LightGBM"": 0.1, ""CatBoost"": 0.45, ""MLP"": 0.05, ""LSTM"": 0.0}",0.4,0.1,0.45,0.05,0.0,6.902950388142277,12.194287592156734,0.9603454349884256,14.629965113788531
"{""XGBoost"": 0.0, ""LightGBM"": 0.75, ""CatBoost"": 0.05, ""MLP"": 0.15000000000000002, ""LSTM"": 0.05}",0.0,0.75,0.05,0.15000000000000002,0.05,6.903142257091583,11.549265548976837,0.96442957470294,15.963120745675619
"{""XGBoost"": 0.1, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.65}",0.1,0.1,0.0,0.15000000000000002,0.65,6.903442702563271,8.970481187638764,0.9785408851947079,17.76331374926176
"{""XGBoost"": 0.2, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.25, ""LSTM"": 0.25}",0.2,0.15000000000000002,0.15000000000000002,0.25,0.25,6.903495284448219,10.183624464695495,0.9723442732743046,17.94818578619054
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.25, ""MLP"": 0.2, ""LSTM"": 0.45}",0.1,0.0,0.25,0.2,0.45,6.903775872752744,9.650895484761142,0.9751620614355322,17.703669617765964
"{""XGBoost"": 0.4, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.0}",0.4,0.15000000000000002,0.45,0.0,0.0,6.9039023087709745,12.210915205707996,0.9602372186919387,15.444282143406
"{""XGBoost"": 0.2, ""LightGBM"": 0.2, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.15000000000000002, ""LSTM"": 0.1}",0.2,0.2,0.35000000000000003,0.15000000000000002,0.1,6.903940378488531,11.45033289972376,0.9650363672198553,16.15503383367
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.15000000000000002, ""LSTM"": 0.4}",0.0,0.1,0.35000000000000003,0.15000000000000002,0.4,6.903966084528948,10.080552952372928,0.972901263983631,17.048019047983733
"{""XGBoost"": 0.65, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.25, ""LSTM"": 0.1}",0.65,0.0,0.0,0.25,0.1,6.9045943109702375,10.304964914643213,0.9716812970051043,17.617089818456204
"{""XGBoost"": 0.25, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.30000000000000004, ""LSTM"": 0.4}",0.25,0.05,0.0,0.30000000000000004,0.4,6.904842840604455,9.378773241394727,0.9765430039312408,18.753221384410818
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.30000000000000004, ""LSTM"": 0.30000000000000004}",0.35000000000000003,0.05,0.0,0.30000000000000004,0.30000000000000004,6.90512174225321,9.636025332477024,0.9752385433300657,18.62932346653072
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.2}",0.25,0.0,0.55,0.0,0.2,6.905174488617907,11.332658995170522,0.9657513099319273,15.03639432522502
"{""XGBoost"": 0.25, ""LightGBM"": 0.2, ""CatBoost"": 0.1, ""MLP"": 0.25, ""LSTM"": 0.2}",0.25,0.2,0.1,0.25,0.2,6.905247102516953,10.29875391267054,0.9717154231794705,17.867686828245823
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.2, ""LSTM"": 0.6000000000000001}",0.15000000000000002,0.0,0.05,0.2,0.6000000000000001,6.905479054833741,9.051937853457444,0.9781493957685363,18.04805439966651
"{""XGBoost"": 0.25, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.05}",0.25,0.15000000000000002,0.5,0.05,0.05,6.905906245858404,12.146203207181843,0.9606575493267493,14.583437157074892
"{""XGBoost"": 0.1, ""LightGBM"": 0.1, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.25, ""LSTM"": 0.4}",0.1,0.1,0.15000000000000002,0.25,0.4,6.906043038128742,9.660501441906899,0.9751125922615237,18.179246053040295
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.45, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.0,0.30000000000000004,0.45,0.1,0.15000000000000002,6.906043081253342,11.629227067055389,0.9639353248564284,15.638848625151436
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.45, ""MLP"": 0.1, ""LSTM"": 0.35000000000000003}",0.05,0.05,0.45,0.1,0.35000000000000003,6.906119300140815,10.469242815839928,0.9707712078495747,16.378347725777843
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.2, ""MLP"": 0.2, ""LSTM"": 0.5}",0.1,0.0,0.2,0.2,0.5,6.906783300211836,9.437222852879616,0.9762497193937926,17.82620443079329
"{""XGBoost"": 0.25, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.30000000000000004, ""LSTM"": 0.35000000000000003}",0.25,0.1,0.0,0.30000000000000004,0.35000000000000003,6.906828820284285,9.538814980550068,0.9757356213903613,18.700010170297507
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.6000000000000001}",0.0,0.2,0.15000000000000002,0.05,0.6000000000000001,6.907016559162494,9.237072927284716,0.9772464550394957,16.9163001509072
"{""XGBoost"": 0.2, ""LightGBM"": 0.4, ""CatBoost"": 0.4, ""MLP"": 0.0, ""LSTM"": 0.0}",0.2,0.4,0.4,0.0,0.0,6.907373778505768,12.34291836798722,0.9593728799753997,15.403979882846523
"{""XGBoost"": 0.4, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.25, ""LSTM"": 0.15000000000000002}",0.4,0.15000000000000002,0.05,0.25,0.15000000000000002,6.907382721878553,10.327092037680611,0.9715595529390463,17.758874778442042
"{""XGBoost"": 0.05, ""LightGBM"": 0.4, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.15000000000000002, ""LSTM"": 0.1}",0.05,0.4,0.30000000000000004,0.15000000000000002,0.1,6.907419659327752,11.550230383810272,0.964423631291428,16.18075735356731
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.4, ""CatBoost"": 0.0, ""MLP"": 0.2, ""LSTM"": 0.05}",0.35000000000000003,0.4,0.0,0.2,0.05,6.907485918730929,10.926221521951817,0.96816386583058,16.78829595453443
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.2, ""CatBoost"": 0.2, ""MLP"": 0.2, ""LSTM"": 0.1}",0.30000000000000004,0.2,0.2,0.2,0.1,6.90756089873977,11.011229188865373,0.9676665588233777,16.946477273615116
"{""XGBoost"": 0.75, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.2, ""LSTM"": 0.0}",0.75,0.05,0.0,0.2,0.0,6.907700544690488,10.837861904128287,0.968676697143018,16.536523467211367
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.05, ""CatBoost"": 0.45, ""MLP"": 0.1, ""LSTM"": 0.05}",0.35000000000000003,0.05,0.45,0.1,0.05,6.90775528822832,11.878934230137485,0.9623699080711127,15.092072429721014
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.0, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.30000000000000004,0.0,0.55,0.0,0.15000000000000002,6.907970125863455,11.576852024239697,0.9642594453434399,15.010320715917386
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.30000000000000004}",0.0,0.2,0.5,0.0,0.30000000000000004,6.908136806657412,10.931289697773854,0.9681343243194813,15.39716179036182
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.4, ""CatBoost"": 0.25, ""MLP"": 0.15000000000000002, ""LSTM"": 0.05}",0.15000000000000002,0.4,0.25,0.15000000000000002,0.05,6.90821678883346,11.662986981827425,0.9637256277499932,15.98118630837384
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.4, ""MLP"": 0.15000000000000002, ""LSTM"": 0.35000000000000003}",0.1,0.0,0.4,0.15000000000000002,0.35000000000000003,6.908447730354688,10.302928419957894,0.9716924887345443,16.910069392084733
"{""XGBoost"": 0.05, ""LightGBM"": 0.2, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.6000000000000001}",0.05,0.2,0.15000000000000002,0.0,0.6000000000000001,6.908461766793476,9.253314721950403,0.9771663683474588,16.77401350336316
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.15000000000000002, ""LSTM"": 0.6000000000000001}",0.05,0.1,0.1,0.15000000000000002,0.6000000000000001,6.908625074490717,9.125574007909712,0.9777924470226773,17.63213242108147
"{""XGBoost"": 0.0, ""LightGBM"": 0.75, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.1, ""LSTM"": 0.0}",0.0,0.75,0.15000000000000002,0.1,0.0,6.908945513717578,12.119804308114272,0.9608283794550355,14.522411094503104
"{""XGBoost"": 0.5, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.25, ""LSTM"": 0.15000000000000002}",0.5,0.0,0.1,0.25,0.15000000000000002,6.909002905146373,10.324064189610228,0.9715762276677024,17.74984327926173
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.2, ""LSTM"": 0.35000000000000003}",0.05,0.1,0.30000000000000004,0.2,0.35000000000000003,6.909028483920373,10.149292039180425,0.9725304324672434,17.482136719466418
"{""XGBoost"": 0.2, ""LightGBM"": 0.0, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.2}",0.2,0.0,0.55,0.05,0.2,6.909075468620522,11.36319345672694,0.965566503497011,15.270021399945408
"{""XGBoost"": 0.2, ""LightGBM"": 0.1, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.2, ""LSTM"": 0.2}",0.2,0.1,0.30000000000000004,0.2,0.2,6.909187078031644,10.723079332204776,0.9693366668344037,17.175976917726228
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.4, ""MLP"": 0.05, ""LSTM"": 0.45}",0.1,0.0,0.4,0.05,0.45,6.909242563748504,9.956233869177051,0.9735655363710948,16.392478271109777
"{""XGBoost"": 0.25, ""LightGBM"": 0.2, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.05}",0.25,0.2,0.5,0.0,0.05,6.909836443141354,12.164521766925072,0.9605387894989695,14.94588949275409
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.30000000000000004}",0.0,0.15000000000000002,0.5,0.05,0.30000000000000004,6.910112233379134,10.900828966703184,0.9683116683315351,15.77903551776707
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.5, ""MLP"": 0.1, ""LSTM"": 0.2}",0.15000000000000002,0.05,0.5,0.1,0.2,6.9105361360670186,11.260335412871779,0.9661870565727521,15.855438627208576
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.25, ""LSTM"": 0.5}",0.15000000000000002,0.0,0.1,0.25,0.5,6.910536740188488,9.29813744866077,0.9769446219835416,18.36391238212765
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.4, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.30000000000000004,0.4,0.15000000000000002,0.15000000000000002,0.0,6.910595568963368,11.625169651574666,0.963960486261115,15.716684947604042
"{""XGBoost"": 0.0, ""LightGBM"": 0.7000000000000001, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.0, ""LSTM"": 0.0}",0.0,0.7000000000000001,0.30000000000000004,0.0,0.0,6.910619597402914,12.439682567186512,0.9587333779648627,15.376094298235365
"{""XGBoost"": 0.05, ""LightGBM"": 0.55, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.05, ""LSTM"": 0.0}",0.05,0.55,0.35000000000000003,0.05,0.0,6.9107936923641295,12.443094010977807,0.9587107410423737,14.956419516689254
"{""XGBoost"": 0.25, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.1, ""LSTM"": 0.0}",0.25,0.30000000000000004,0.35000000000000003,0.1,0.0,6.910965369402351,12.127938157613677,0.9607757840544912,14.755913316397407
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.25, ""LSTM"": 0.30000000000000004}",0.1,0.2,0.15000000000000002,0.25,0.30000000000000004,6.911039819885256,10.0569321537622,0.9730281109638906,18.04441234322875
"{""XGBoost"": 0.05, ""LightGBM"": 0.2, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.65}",0.05,0.2,0.05,0.05,0.65,6.911110014336434,9.059802915887191,0.9781114080954855,17.079003479827875
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.2, ""MLP"": 0.15000000000000002, ""LSTM"": 0.55}",0.1,0.0,0.2,0.15000000000000002,0.55,6.911199074999429,9.310904906009833,0.9768812629179416,17.492394602446847
"{""XGBoost"": 0.5, ""LightGBM"": 0.1, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.2, ""LSTM"": 0.05}",0.5,0.1,0.15000000000000002,0.2,0.05,6.911306985394806,11.02229318732501,0.9676015493929135,16.765791049675986
"{""XGBoost"": 0.2, ""LightGBM"": 0.2, ""CatBoost"": 0.25, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.2,0.2,0.25,0.2,0.15000000000000002,6.911328434024329,10.914296870894077,0.9682333185004669,17.079206497419356
"{""XGBoost"": 0.05, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.25, ""MLP"": 0.2, ""LSTM"": 0.2}",0.05,0.30000000000000004,0.25,0.2,0.2,6.911643718228628,10.801767610068566,0.9688849872758709,17.20879679465859
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.25, ""MLP"": 0.05, ""LSTM"": 0.55}",0.05,0.1,0.25,0.05,0.55,6.912691516787385,9.433837900868443,0.9762667538844553,16.751312503177544
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.65}",0.1,0.2,0.05,0.0,0.65,6.912822325650598,9.090089933744135,0.9779648158819285,17.00329410227136
"{""XGBoost"": 0.5, ""LightGBM"": 0.0, ""CatBoost"": 0.4, ""MLP"": 0.1, ""LSTM"": 0.0}",0.5,0.0,0.4,0.1,0.0,6.912974932407632,11.945747384767,0.9619454161716652,14.84426630349264
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.45, ""CatBoost"": 0.1, ""MLP"": 0.2, ""LSTM"": 0.1}",0.15000000000000002,0.45,0.1,0.2,0.1,6.913099474401024,11.024928732290492,0.9675860539274121,16.97180857470486
"{""XGBoost"": 0.0, ""LightGBM"": 0.7000000000000001, ""CatBoost"": 0.1, ""MLP"": 0.15000000000000002, ""LSTM"": 0.05}",0.0,0.7000000000000001,0.1,0.15000000000000002,0.05,6.913202736801873,11.63116466435938,0.9639233060630322,15.981501358500935
"{""XGBoost"": 0.2, ""LightGBM"": 0.05, ""CatBoost"": 0.5, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.2,0.05,0.5,0.1,0.15000000000000002,6.913312546059553,11.512475139205389,0.9646558343124454,15.64762576109201
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.45, ""MLP"": 0.05, ""LSTM"": 0.0}",0.35000000000000003,0.15000000000000002,0.45,0.05,0.0,6.913331870730898,12.257417339928818,0.959933789344317,14.570255741188184
"{""XGBoost"": 0.2, ""LightGBM"": 0.05, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.2,0.05,0.55,0.05,0.15000000000000002,6.913658666594405,11.66820331669399,0.9636931726700545,14.97286329697294
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.0, ""LSTM"": 0.5}",0.0,0.2,0.30000000000000004,0.0,0.5,6.9138672764542815,9.697315509637885,0.9749225498601413,16.35576830567223
"{""XGBoost"": 0.1, ""LightGBM"": 0.25, ""CatBoost"": 0.45, ""MLP"": 0.1, ""LSTM"": 0.1}",0.1,0.25,0.45,0.1,0.1,6.913875060303538,11.837464872197566,0.96263218276278,15.395693660310428
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.45, ""MLP"": 0.05, ""LSTM"": 0.4}",0.1,0.0,0.45,0.05,0.4,6.914187756251484,10.24400179650148,0.9720153670108171,16.20381138411617
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.2, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.35000000000000003,0.30000000000000004,0.2,0.15000000000000002,0.0,6.914299288855693,11.65847929799876,0.9637536620439354,15.722442595857675
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.5, ""MLP"": 0.1, ""LSTM"": 0.25}",0.15000000000000002,0.0,0.5,0.1,0.25,6.914389029821668,10.982626857218461,0.9678343167847762,16.03880899186342
