weights,w_XGBoost,w_LightGBM,w_CatBoost,w_MLP,w_LSTM,mae,rmse,r2,smape
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.75, ""MLP"": 0.15000000000000002, ""LSTM"": 0.05}",0.05,0.0,0.75,0.15000000000000002,0.05,11.735792185321083,21.888744766183933,0.8819310845097703,22.454694787125987
"{""XGBoost"": 0.05, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.05}",0.05,0.35000000000000003,0.5,0.05,0.05,11.736946433796767,21.638076818139197,0.8846198295414267,22.695941722516302
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.25, ""LSTM"": 0.0}",0.0,0.15000000000000002,0.6000000000000001,0.25,0.0,11.739406708165285,22.051746190297568,0.880166062344931,21.40987498266786
"{""XGBoost"": 0.1, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.2, ""LSTM"": 0.0}",0.1,0.35000000000000003,0.35000000000000003,0.2,0.0,11.740124053736544,21.880426091544777,0.8820208100987422,21.775939496668133
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.0, ""CatBoost"": 0.45, ""MLP"": 0.2, ""LSTM"": 0.0}",0.35000000000000003,0.0,0.45,0.2,0.0,11.740270698349725,21.929406392911044,0.8814920156282039,21.976102533350073
"{""XGBoost"": 0.1, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.05}",0.1,0.30000000000000004,0.5,0.05,0.05,11.740464514609853,21.636076460487047,0.8846411614685161,22.783425021914077
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.0, ""LSTM"": 0.0}",0.35000000000000003,0.35000000000000003,0.30000000000000004,0.0,0.0,11.740591874831546,21.836282143940117,0.8824963779414834,21.919219555085874
"{""XGBoost"": 0.45, ""LightGBM"": 0.1, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.1, ""LSTM"": 0.0}",0.45,0.1,0.35000000000000003,0.1,0.0,11.740770939705463,21.84396181465397,0.8824137129712124,22.163578482512403
"{""XGBoost"": 0.0, ""LightGBM"": 0.4, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.05}",0.0,0.4,0.5,0.05,0.05,11.741453751455703,21.64697689266579,0.8845248947361866,22.614333516961153
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.2, ""LSTM"": 0.0}",0.15000000000000002,0.30000000000000004,0.35000000000000003,0.2,0.0,11.741515809988613,21.877114928319752,0.8820565149606944,21.836217672061114
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.25, ""LSTM"": 0.0}",0.1,0.05,0.6000000000000001,0.25,0.0,11.74241357616849,22.052252735252402,0.8801605569329614,21.527686019162307
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.7000000000000001, ""MLP"": 0.15000000000000002, ""LSTM"": 0.05}",0.0,0.1,0.7000000000000001,0.15000000000000002,0.05,11.742735563444429,21.83821168238413,0.8824756108739167,22.433372621402825
"{""XGBoost"": 0.0, ""LightGBM"": 0.55, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.0,0.55,0.30000000000000004,0.15000000000000002,0.0,11.742844166036894,21.867238854693667,0.8821629783244817,21.62356160473628
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.75, ""MLP"": 0.25, ""LSTM"": 0.0}",0.0,0.0,0.75,0.25,0.0,11.743363801305044,22.19459926131581,0.8786084447418545,21.26429894187227
"{""XGBoost"": 0.55, ""LightGBM"": 0.0, ""CatBoost"": 0.4, ""MLP"": 0.05, ""LSTM"": 0.0}",0.55,0.0,0.4,0.05,0.0,11.744960145255954,21.892493893460955,0.8818906351093498,22.209800651997902
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.55, ""MLP"": 0.1, ""LSTM"": 0.05}",0.15000000000000002,0.15000000000000002,0.55,0.1,0.05,11.746525456056732,21.690084343954865,0.8840645261688969,22.851750877045028
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.7000000000000001, ""MLP"": 0.15000000000000002, ""LSTM"": 0.05}",0.05,0.05,0.7000000000000001,0.15000000000000002,0.05,11.746908629544237,21.842716003827555,0.8824271250155407,22.52092905060854
"{""XGBoost"": 0.05, ""LightGBM"": 0.4, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.2, ""LSTM"": 0.0}",0.05,0.4,0.35000000000000003,0.2,0.0,11.749166403427035,21.89055985415764,0.8819115023586395,21.732817876455286
"{""XGBoost"": 0.2, ""LightGBM"": 0.25, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.05}",0.2,0.25,0.5,0.0,0.05,11.749496604227994,21.642580923137402,0.8845717902914831,22.904956141427448
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.1, ""CatBoost"": 0.4, ""MLP"": 0.2, ""LSTM"": 0.0}",0.30000000000000004,0.1,0.4,0.2,0.0,11.750331529628909,21.898995474682632,0.8818204730111596,21.970847334690873
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.25, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.05}",0.15000000000000002,0.25,0.5,0.05,0.05,11.75111100185331,21.640977733010413,0.8845888905174548,22.881320802506757
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.1, ""LSTM"": 0.05}",0.25,0.0,0.6000000000000001,0.1,0.05,11.751248191076378,21.745635054639923,0.8834699185112027,22.954023235000555
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.55, ""MLP"": 0.25, ""LSTM"": 0.0}",0.05,0.15000000000000002,0.55,0.25,0.0,11.752812983681565,22.01994151912112,0.8805114799363354,21.551227589462314
"{""XGBoost"": 0.45, ""LightGBM"": 0.0, ""CatBoost"": 0.4, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.45,0.0,0.4,0.15000000000000002,0.0,11.753887609657026,21.893904124234187,0.881875418311628,22.171941639658378
"{""XGBoost"": 0.2, ""LightGBM"": 0.25, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.2, ""LSTM"": 0.0}",0.2,0.25,0.35000000000000003,0.2,0.0,11.755404233537536,21.880629461844347,0.8820186169444958,21.916066600882196
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.55, ""MLP"": 0.25, ""LSTM"": 0.0}",0.0,0.2,0.55,0.25,0.0,11.75587038284673,22.025447811628016,0.8804517140187933,21.504979887097562
"{""XGBoost"": 0.55, ""LightGBM"": 0.05, ""CatBoost"": 0.4, ""MLP"": 0.0, ""LSTM"": 0.0}",0.55,0.05,0.4,0.0,0.0,11.756390357606461,21.90276444791268,0.8817797904324848,22.150947255373126
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.05, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.05}",0.30000000000000004,0.05,0.55,0.05,0.05,11.756722470782371,21.698405296699743,0.8839755566078489,23.07104842831393
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.25, ""LSTM"": 0.0}",0.15000000000000002,0.0,0.6000000000000001,0.25,0.0,11.757144031168572,22.062661572414886,0.8800473999097504,21.618219418704168
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.55, ""CatBoost"": 0.25, ""MLP"": 0.05, ""LSTM"": 0.0}",0.15000000000000002,0.55,0.25,0.05,0.0,11.757560764589819,21.84013751105538,0.8824548819038789,21.749904904998402
"{""XGBoost"": 0.2, ""LightGBM"": 0.5, ""CatBoost"": 0.25, ""MLP"": 0.05, ""LSTM"": 0.0}",0.2,0.5,0.25,0.05,0.0,11.757728698721131,21.833227899497434,0.8825292461452979,21.83780274193259
"{""XGBoost"": 0.4, ""LightGBM"": 0.25, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.05, ""LSTM"": 0.0}",0.4,0.25,0.30000000000000004,0.05,0.0,11.760047564829916,21.82802966741127,0.882585176267183,22.1026312037787
"{""XGBoost"": 0.1, ""LightGBM"": 0.1, ""CatBoost"": 0.55, ""MLP"": 0.25, ""LSTM"": 0.0}",0.1,0.1,0.55,0.25,0.0,11.760246833786896,22.02121645433197,0.8804976429757269,21.617905239746076
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.7000000000000001, ""MLP"": 0.15000000000000002, ""LSTM"": 0.05}",0.1,0.0,0.7000000000000001,0.15000000000000002,0.05,11.760661242926705,21.854053898152905,0.882305036279014,22.618389716198486
"{""XGBoost"": 0.25, ""LightGBM"": 0.45, ""CatBoost"": 0.25, ""MLP"": 0.05, ""LSTM"": 0.0}",0.25,0.45,0.25,0.05,0.0,11.764780929631955,21.83315714552617,0.8825300075085662,21.92894702594063
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.25, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.30000000000000004,0.25,0.30000000000000004,0.15000000000000002,0.0,11.765150989841707,21.8422299294906,0.8824323577458807,22.068716395898168
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.5, ""CatBoost"": 0.25, ""MLP"": 0.1, ""LSTM"": 0.0}",0.15000000000000002,0.5,0.25,0.1,0.0,11.76520172564988,21.834547270808788,0.8825150483156244,21.837416336955624
"{""XGBoost"": 0.1, ""LightGBM"": 0.6000000000000001, ""CatBoost"": 0.25, ""MLP"": 0.05, ""LSTM"": 0.0}",0.1,0.6000000000000001,0.25,0.05,0.0,11.76555540870272,21.85387949340999,0.8823069147843092,21.669404086469974
"{""XGBoost"": 0.2, ""LightGBM"": 0.45, ""CatBoost"": 0.25, ""MLP"": 0.1, ""LSTM"": 0.0}",0.2,0.45,0.25,0.1,0.0,11.765797272761967,21.82952054604031,0.8825691365941386,21.917157593567513
"{""XGBoost"": 0.0, ""LightGBM"": 0.45, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.2, ""LSTM"": 0.0}",0.0,0.45,0.35000000000000003,0.2,0.0,11.765900834014845,21.907506748364245,0.881728591740386,21.696693625479575
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.65, ""MLP"": 0.15000000000000002, ""LSTM"": 0.05}",0.0,0.15000000000000002,0.65,0.15000000000000002,0.05,11.767582026563064,21.80533921782508,0.8828291570983204,22.524317112821617
"{""XGBoost"": 0.2, ""LightGBM"": 0.1, ""CatBoost"": 0.55, ""MLP"": 0.1, ""LSTM"": 0.05}",0.2,0.1,0.55,0.1,0.05,11.768399285759353,21.706155476273377,0.8838926591923285,22.95727341911512
"{""XGBoost"": 0.2, ""LightGBM"": 0.2, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.05}",0.2,0.2,0.5,0.05,0.05,11.768567061320466,21.65277594899845,0.8844630166882428,22.986345211084355
"{""XGBoost"": 0.5, ""LightGBM"": 0.1, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.05, ""LSTM"": 0.0}",0.5,0.1,0.35000000000000003,0.05,0.0,11.769080123964654,21.863884304854935,0.8821991291933579,22.21099844085168
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.65, ""MLP"": 0.15000000000000002, ""LSTM"": 0.05}",0.05,0.1,0.65,0.15000000000000002,0.05,11.769118739458731,21.807457724996052,0.8828063884243961,22.60581842593283
"{""XGBoost"": 0.4, ""LightGBM"": 0.1, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.4,0.1,0.35000000000000003,0.15000000000000002,0.0,11.769205944296262,21.86673222600232,0.8821684384490917,22.17159399579219
"{""XGBoost"": 0.1, ""LightGBM"": 0.55, ""CatBoost"": 0.25, ""MLP"": 0.1, ""LSTM"": 0.0}",0.1,0.55,0.25,0.1,0.0,11.771816448812945,21.8464097323252,0.8823873571589596,21.767330242139085
"{""XGBoost"": 0.25, ""LightGBM"": 0.2, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.05}",0.25,0.2,0.5,0.0,0.05,11.773056031478967,21.659374315812055,0.8843925895470252,23.014082625889642
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.05, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.05}",0.35000000000000003,0.05,0.55,0.0,0.05,11.773812218016936,21.71069726578702,0.8838440655781131,23.111787978470193
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.55, ""MLP"": 0.25, ""LSTM"": 0.0}",0.15000000000000002,0.05,0.55,0.25,0.0,11.773829690615008,22.029271439878134,0.8804102031369677,21.693200514640303
"{""XGBoost"": 0.25, ""LightGBM"": 0.4, ""CatBoost"": 0.25, ""MLP"": 0.1, ""LSTM"": 0.0}",0.25,0.4,0.25,0.1,0.0,11.777386551438843,21.831334279861846,0.8825496219945022,22.011383375322442
"{""XGBoost"": 0.05, ""LightGBM"": 0.2, ""CatBoost"": 0.5, ""MLP"": 0.25, ""LSTM"": 0.0}",0.05,0.2,0.5,0.25,0.0,11.778036662597943,22.00200404212511,0.8807060716977343,21.654481673834074
"{""XGBoost"": 0.05, ""LightGBM"": 0.65, ""CatBoost"": 0.25, ""MLP"": 0.05, ""LSTM"": 0.0}",0.05,0.65,0.25,0.05,0.0,11.780506150196539,21.87444096984939,0.8820853447865888,21.610440716140182
"{""XGBoost"": 0.4, ""LightGBM"": 0.2, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.1, ""LSTM"": 0.0}",0.4,0.2,0.30000000000000004,0.1,0.0,11.781172341522119,21.838486240197014,0.8824726557379792,22.193404857540543
"{""XGBoost"": 0.25, ""LightGBM"": 0.2, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.2, ""LSTM"": 0.0}",0.25,0.2,0.35000000000000003,0.2,0.0,11.781274595392501,21.890966404579153,0.8819071160501465,22.010078032980566
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.65, ""MLP"": 0.15000000000000002, ""LSTM"": 0.05}",0.1,0.05,0.65,0.15000000000000002,0.05,11.781274669047475,21.8164223206011,0.8827100168723211,22.69920874846525
"{""XGBoost"": 0.0, ""LightGBM"": 0.25, ""CatBoost"": 0.5, ""MLP"": 0.25, ""LSTM"": 0.0}",0.0,0.25,0.5,0.25,0.0,11.781378705904807,22.00988567855592,0.8806205885957405,21.608442435446882
"{""XGBoost"": 0.5, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.0, ""LSTM"": 0.0}",0.5,0.15000000000000002,0.35000000000000003,0.0,0.0,11.783225241876078,21.882661575027992,0.8819967014271625,22.1535384218003
"{""XGBoost"": 0.4, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.0, ""LSTM"": 0.0}",0.4,0.30000000000000004,0.30000000000000004,0.0,0.0,11.78343293176139,21.85722392568051,0.8822708894487526,22.048196246304062
"{""XGBoost"": 0.05, ""LightGBM"": 0.6000000000000001, ""CatBoost"": 0.25, ""MLP"": 0.1, ""LSTM"": 0.0}",0.05,0.6000000000000001,0.25,0.1,0.0,11.783992501329173,21.865096804824468,0.8821860631241439,21.702869913732613
"{""XGBoost"": 0.1, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.5, ""MLP"": 0.25, ""LSTM"": 0.0}",0.1,0.15000000000000002,0.5,0.25,0.0,11.785134148752945,22.000908448892307,0.8807179519215774,21.7201548150011
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.4, ""CatBoost"": 0.25, ""MLP"": 0.05, ""LSTM"": 0.0}",0.30000000000000004,0.4,0.25,0.05,0.0,11.786717790375606,21.83992531560834,0.8824571659936837,22.03556680600955
"{""XGBoost"": 0.2, ""LightGBM"": 0.55, ""CatBoost"": 0.25, ""MLP"": 0.0, ""LSTM"": 0.0}",0.2,0.55,0.25,0.0,0.0,11.79201245069605,21.87655536026255,0.8820625483488231,21.77494333932848
"{""XGBoost"": 0.25, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.05}",0.25,0.15000000000000002,0.5,0.05,0.05,11.792063951015246,21.67145984410513,0.8842635399808801,23.098160928961907
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.05, ""CatBoost"": 0.4, ""MLP"": 0.2, ""LSTM"": 0.0}",0.35000000000000003,0.05,0.4,0.2,0.0,11.792769790131912,21.925331902544904,0.8815360491760573,22.09753690960154
"{""XGBoost"": 0.2, ""LightGBM"": 0.0, ""CatBoost"": 0.55, ""MLP"": 0.25, ""LSTM"": 0.0}",0.2,0.0,0.55,0.25,0.0,11.792959432865318,22.044099043403477,0.8802491604200577,21.777658221371567
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.6000000000000001, ""CatBoost"": 0.25, ""MLP"": 0.0, ""LSTM"": 0.0}",0.15000000000000002,0.6000000000000001,0.25,0.0,0.0,11.793353388683697,21.88533114120677,0.8819679081444993,21.689247644966272
"{""XGBoost"": 0.05, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.5, ""MLP"": 0.1, ""LSTM"": 0.05}",0.05,0.30000000000000004,0.5,0.1,0.05,11.795954256273934,21.68254805438757,0.8841450764792668,22.810020526016274
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.1, ""CatBoost"": 0.5, ""MLP"": 0.25, ""LSTM"": 0.0}",0.15000000000000002,0.1,0.5,0.25,0.0,11.796758791652445,22.006599912382057,0.8806562292672699,21.789454912567255
"{""XGBoost"": 0.0, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.5, ""MLP"": 0.1, ""LSTM"": 0.05}",0.0,0.35000000000000003,0.5,0.1,0.05,11.797776229153214,21.68953322677813,0.8840704176369314,22.730004257083607
"{""XGBoost"": 0.25, ""LightGBM"": 0.5, ""CatBoost"": 0.25, ""MLP"": 0.0, ""LSTM"": 0.0}",0.25,0.5,0.25,0.0,0.0,11.799601478977888,21.874604136332426,0.8820835856749961,21.869421065913617
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.25, ""MLP"": 0.1, ""LSTM"": 0.0}",0.30000000000000004,0.35000000000000003,0.25,0.1,0.0,11.800029979426904,21.839986768045627,0.882456504516715,22.116040283414794
"{""XGBoost"": 0.1, ""LightGBM"": 0.25, ""CatBoost"": 0.5, ""MLP"": 0.1, ""LSTM"": 0.05}",0.1,0.25,0.5,0.1,0.05,11.800525815526463,21.682449240950675,0.8841461324434514,22.896833652022927
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.65, ""MLP"": 0.15000000000000002, ""LSTM"": 0.05}",0.15000000000000002,0.0,0.65,0.15000000000000002,0.05,11.80061238399236,21.832224571362765,0.8825400424420953,22.79972677065303
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.0, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.05}",0.35000000000000003,0.0,0.55,0.05,0.05,11.801238231422802,21.733199710435727,0.8836031569597331,23.19630909721371
"{""XGBoost"": 0.0, ""LightGBM"": 0.7000000000000001, ""CatBoost"": 0.25, ""MLP"": 0.05, ""LSTM"": 0.0}",0.0,0.7000000000000001,0.25,0.05,0.0,11.801507301384902,21.90180273389904,0.8817901719107177,21.563176853350168
"{""XGBoost"": 0.25, ""LightGBM"": 0.05, ""CatBoost"": 0.55, ""MLP"": 0.1, ""LSTM"": 0.05}",0.25,0.05,0.55,0.1,0.05,11.801912051758846,21.729088538010327,0.8836471893376094,23.077063323377413
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.15000000000000002, ""LSTM"": 0.05}",0.0,0.2,0.6000000000000001,0.15000000000000002,0.05,11.802722723167735,21.7832968657898,0.8830659262258093,22.62943252969596
"{""XGBoost"": 0.5, ""LightGBM"": 0.05, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.1, ""LSTM"": 0.0}",0.5,0.05,0.35000000000000003,0.1,0.0,11.803789091719597,21.884696864768298,0.8819747496119191,22.313694842560462
"{""XGBoost"": 0.1, ""LightGBM"": 0.65, ""CatBoost"": 0.25, ""MLP"": 0.0, ""LSTM"": 0.0}",0.1,0.65,0.25,0.0,0.0,11.8038470221721,21.90092327529093,0.8817996650620249,21.623361225310454
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.15000000000000002, ""LSTM"": 0.05}",0.05,0.15000000000000002,0.6000000000000001,0.15000000000000002,0.05,11.804953910292882,21.783022229480032,0.8830688747363367,22.71203780156983
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.2, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.35000000000000003,0.2,0.30000000000000004,0.15000000000000002,0.0,11.805541130399222,21.86198042167585,0.8822196442425865,22.198492917976925
"{""XGBoost"": 0.0, ""LightGBM"": 0.65, ""CatBoost"": 0.25, ""MLP"": 0.1, ""LSTM"": 0.0}",0.0,0.65,0.25,0.1,0.0,11.80694904559567,21.890591010667563,0.8819111662111776,21.667510509442618
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.05}",0.30000000000000004,0.15000000000000002,0.5,0.0,0.05,11.808143197569471,21.68304311923557,0.8841397859244166,23.13714796188286
"{""XGBoost"": 0.45, ""LightGBM"": 0.2, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.05, ""LSTM"": 0.0}",0.45,0.2,0.30000000000000004,0.05,0.0,11.812775931071638,21.85769553700616,0.8822658089333968,22.240045950371012
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.45, ""CatBoost"": 0.25, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.15000000000000002,0.45,0.25,0.15000000000000002,0.0,11.81286477318161,21.868590791781724,0.8821484073797359,21.974307769694487
"{""XGBoost"": 0.05, ""LightGBM"": 0.25, ""CatBoost"": 0.45, ""MLP"": 0.25, ""LSTM"": 0.0}",0.05,0.25,0.45,0.25,0.0,11.812939334049275,21.994826988470976,0.8807838863622184,21.772544009374904
"{""XGBoost"": 0.2, ""LightGBM"": 0.05, ""CatBoost"": 0.5, ""MLP"": 0.25, ""LSTM"": 0.0}",0.2,0.05,0.5,0.25,0.0,11.813813824536824,22.01907316966429,0.8805209037348116,21.86690283096778
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.2, ""LSTM"": 0.0}",0.30000000000000004,0.15000000000000002,0.35000000000000003,0.2,0.0,11.81408631537961,21.908116099440356,0.8817220122776466,22.112984624246828
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.2, ""CatBoost"": 0.5, ""MLP"": 0.1, ""LSTM"": 0.05}",0.15000000000000002,0.2,0.5,0.1,0.05,11.814613784867465,21.689236880587593,0.8840735855294853,22.99560414074686
"{""XGBoost"": 0.2, ""LightGBM"": 0.4, ""CatBoost"": 0.25, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.2,0.4,0.25,0.15000000000000002,0.0,11.815172679603956,21.86545345302586,0.8821822196953454,22.04822657832059
"{""XGBoost"": 0.1, ""LightGBM"": 0.1, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.15000000000000002, ""LSTM"": 0.05}",0.1,0.1,0.6000000000000001,0.15000000000000002,0.05,11.815355680371392,21.78960231342411,0.8829982203687132,22.803536782812404
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.45, ""MLP"": 0.25, ""LSTM"": 0.0}",0.1,0.2,0.45,0.25,0.0,11.817836315531963,21.991358440156585,0.8808214837705131,21.832098288944877
"{""XGBoost"": 0.1, ""LightGBM"": 0.4, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.05}",0.1,0.4,0.45,0.0,0.05,11.818881045701666,21.655557187976434,0.8844333339723177,22.87233953556469
"{""XGBoost"": 0.05, ""LightGBM"": 0.45, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.05}",0.05,0.45,0.45,0.0,0.05,11.818887865312577,21.661864152486345,0.884366008897872,22.786122806777005
"{""XGBoost"": 0.1, ""LightGBM"": 0.5, ""CatBoost"": 0.25, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.1,0.5,0.25,0.15000000000000002,0.0,11.82008833022918,21.87855452607924,0.8820409921859758,21.914449359773926
"{""XGBoost"": 0.05, ""LightGBM"": 0.7000000000000001, ""CatBoost"": 0.25, ""MLP"": 0.0, ""LSTM"": 0.0}",0.05,0.7000000000000001,0.25,0.0,0.0,11.820608846357903,21.923317218896123,0.8815578191013997,21.565749015952626
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.45, ""MLP"": 0.25, ""LSTM"": 0.0}",0.0,0.30000000000000004,0.45,0.25,0.0,11.821897912263033,22.005082569314723,0.8806726860757729,21.73097680927248
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.2, ""LSTM"": 0.0}",0.15000000000000002,0.35000000000000003,0.30000000000000004,0.2,0.0,11.822465328864626,21.904215520778916,0.8817641255769113,22.000001967091432
"{""XGBoost"": 0.1, ""LightGBM"": 0.4, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.2, ""LSTM"": 0.0}",0.1,0.4,0.30000000000000004,0.2,0.0,11.822957759399571,21.909904263997834,0.8817027035305076,21.942861475512533
